TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
7177.0,1555989012.0,121.22056,31.267801,-80.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,7177.0,1555989012.0,121.22056,31.267801,-81.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,7177.0,1555989012.0,121.22056,31.267801,-99.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,7177.0,1555989012.0,121.22458,31.27062,-99.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,7177.0,1555989012.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7177.0,1555989012.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7177.0,1555989012.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22086159999999,31.2682799
8488.0,1546932774.0,121.21028,31.27056,-77.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,8488.0,1546932774.0,121.21028,31.27056,-92.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,8488.0,1546932774.0,121.20398,31.28044,-96.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,8488.0,1546932774.0,121.21028,31.27056,-100.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,8488.0,1546932774.0,121.2231,31.2761,-109.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,8488.0,1546932774.0,121.21028,31.27056,-98.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,8488.0,1546932774.0,121.2231,31.2761,-105.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,121.21249040000001,31.26932045
9356.0,1557839064.0,121.22056,31.267801,-101.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,9356.0,1557839064.0,121.22056,31.267801,-97.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,9356.0,1557839064.0,121.21028,31.27056,-101.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,9356.0,1557839064.0,121.22458,31.27062,-104.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,9356.0,1557839064.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9356.0,1557839064.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9356.0,1557839064.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21295690000001,31.26745332
3793.0,1559666498.0,121.21028,31.27056,-85.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3793.0,1559666498.0,121.21704,31.2506,-99.0,8591638.0,117.0,1650.0,340.0,14.0,25.0,152.0,0.0,3793.0,1559666498.0,121.20507,31.26602,-102.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,3793.0,1559666498.0,121.21028,31.27056,-102.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,3793.0,1559666498.0,121.22056,31.267801,-103.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,3793.0,1559666498.0,121.22458,31.27062,-103.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,3793.0,1559666498.0,121.21906,31.28385,-103.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,121.2121446,31.26738757
10840.0,1560479350.0,121.21028,31.27056,-85.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,10840.0,1560479350.0,121.21028,31.27056,-101.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,10840.0,1560479350.0,121.22458,31.27062,-106.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,10840.0,1560479350.0,121.21028,31.27056,-107.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,10840.0,1560479350.0,121.2231,31.2761,-115.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,10840.0,1560479350.0,121.21704,31.2506,-124.0,8591638.0,117.0,1650.0,340.0,14.0,25.0,152.0,0.0,10840.0,1560479350.0,121.21028,31.27056,-103.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,121.2112004,31.26875731
4940.0,1552355187.0,121.21028,31.27056,-62.0,9311531.0,389.0,450.0,240.0,11.0,55.0,152.0,0.0,4940.0,1552355187.0,121.21028,31.27056,-82.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,4940.0,1552355187.0,121.21028,31.27056,-87.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,4940.0,1552355187.0,121.20507,31.26602,-138.0,9307671.0,442.0,450.0,30.0,16.0,25.0,152.0,0.0,4940.0,1552355187.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4940.0,1552355187.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4940.0,1552355187.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21062279999998,31.26929697
5880.0,1551343804.0,121.22458,31.27062,-95.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,5880.0,1551343804.0,121.2231,31.2761,-97.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,5880.0,1551343804.0,121.2231,31.2761,-98.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,5880.0,1551343804.0,121.21028,31.27056,-100.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,5880.0,1551343804.0,121.2231,31.2761,-107.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,5880.0,1551343804.0,121.21373,31.281707,-108.0,185627228.0,418.0,1650.0,120.0,6.0,25.0,152.0,0.0,5880.0,1551343804.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22203219999999,31.27196676
4949.0,1546907859.0,121.22056,31.267801,-79.0,9308951.0,290.0,450.0,330.0,4.0,21.0,152.0,0.0,4949.0,1546907859.0,121.22056,31.267801,-81.0,9308961.0,288.0,450.0,80.0,5.0,21.0,152.0,0.0,4949.0,1546907859.0,121.22056,31.267801,-87.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,4949.0,1546907859.0,121.22458,31.27062,-107.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,4949.0,1546907859.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4949.0,1546907859.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4949.0,1546907859.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21654579999999,31.26623347
3820.0,1551333285.0,121.20398,31.28044,-92.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,3820.0,1551333285.0,121.21028,31.27056,-98.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,3820.0,1551333285.0,121.21028,31.27056,-98.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,3820.0,1551333285.0,121.20398,31.28044,-99.0,9309738.0,107.0,1650.0,240.0,4.0,30.0,152.0,0.0,3820.0,1551333285.0,121.21028,31.27056,-105.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3820.0,1551333285.0,121.19451,31.27909,-106.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,3820.0,1551333285.0,121.20507,31.26602,-107.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,121.20924699999999,31.27151818
12720.0,1549448195.0,121.21028,31.27056,-93.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,12720.0,1549448195.0,121.21028,31.27056,-102.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,12720.0,1549448195.0,121.2128,31.25979,-103.0,9262102.0,206.0,1650.0,10.0,13.0,40.0,152.0,0.0,12720.0,1549448195.0,121.2128,31.25979,-103.0,9262112.0,204.0,1650.0,110.0,5.0,40.0,152.0,0.0,12720.0,1549448195.0,121.20507,31.26602,-104.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,12720.0,1549448195.0,121.206085,31.261273,-109.0,185759058.0,267.0,1650.0,60.0,6.0,25.0,152.0,0.0,12720.0,1549448195.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2132976,31.26639315
4821.0,1557063597.0,121.21028,31.27056,-73.0,9311531.0,389.0,450.0,240.0,11.0,55.0,152.0,0.0,4821.0,1557063597.0,121.21028,31.27056,-76.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,4821.0,1557063597.0,121.21028,31.27056,-85.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,4821.0,1557063597.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4821.0,1557063597.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4821.0,1557063597.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4821.0,1557063597.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2097699,31.27092507
3560.0,1549762186.0,121.22458,31.27062,-96.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,3560.0,1549762186.0,121.22056,31.267801,-96.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,3560.0,1549762186.0,121.22056,31.267801,-97.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,3560.0,1549762186.0,121.22458,31.27062,-113.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,3560.0,1549762186.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3560.0,1549762186.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3560.0,1549762186.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22142749999999,31.269826899999998
663.0,1558066028.0,121.22056,31.267801,-94.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,663.0,1558066028.0,121.22056,31.267801,-111.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,663.0,1558066028.0,121.22458,31.27062,-111.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,663.0,1558066028.0,121.20466,31.25612,-113.0,9503254.0,264.0,1650.0,0.0,6.0,23.0,152.0,0.0,663.0,1558066028.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,663.0,1558066028.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,663.0,1558066028.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21276370000001,31.26328537
9460.0,1552199888.0,121.21028,31.27056,-94.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,9460.0,1552199888.0,121.22056,31.267801,-100.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,9460.0,1552199888.0,121.20507,31.26602,-100.0,9307681.0,441.0,450.0,130.0,8.0,25.0,152.0,0.0,9460.0,1552199888.0,121.21028,31.27056,-104.0,9311531.0,389.0,450.0,240.0,11.0,55.0,152.0,0.0,9460.0,1552199888.0,121.22458,31.27062,-108.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,9460.0,1552199888.0,121.20507,31.26602,-109.0,9307671.0,442.0,450.0,30.0,16.0,25.0,152.0,0.0,9460.0,1552199888.0,121.2,31.27305556,-109.0,10471457.0,57.0,450.0,150.0,5.0,28.0,152.0,0.0,121.21341809999998,31.26447921
562.0,1555986747.0,121.22056,31.267801,-78.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,562.0,1555986747.0,121.22056,31.267801,-90.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,562.0,1555986747.0,121.22056,31.267801,-106.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,562.0,1555986747.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,562.0,1555986747.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,562.0,1555986747.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,562.0,1555986747.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22205120000001,31.26866066
5882.0,1551395049.0,121.22056,31.267801,-78.0,9308961.0,288.0,450.0,80.0,5.0,21.0,152.0,0.0,5882.0,1551395049.0,121.22056,31.267801,-90.0,9308951.0,290.0,450.0,330.0,4.0,21.0,152.0,0.0,5882.0,1551395049.0,121.22056,31.267801,-105.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,5882.0,1551395049.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5882.0,1551395049.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5882.0,1551395049.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5882.0,1551395049.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.221777,31.26855943
1722.0,1555998663.0,121.22056,31.267801,-69.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,1722.0,1555998663.0,121.22056,31.267801,-86.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,1722.0,1555998663.0,121.22458,31.27062,-89.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,1722.0,1555998663.0,121.21028,31.27056,-89.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,1722.0,1555998663.0,121.22056,31.267801,-109.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,1722.0,1555998663.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1722.0,1555998663.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21758329999999,31.26702574
10640.0,1548666202.0,121.21028,31.27056,-79.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,10640.0,1548666202.0,121.20507,31.26602,-100.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,10640.0,1548666202.0,121.21028,31.27056,-106.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,10640.0,1548666202.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10640.0,1548666202.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10640.0,1548666202.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10640.0,1548666202.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21087379999999,31.26933928
9445.0,1546760148.0,121.22056,31.267801,-82.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,9445.0,1546760148.0,121.22056,31.267801,-78.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,9445.0,1546760148.0,121.22056,31.267801,-84.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,9445.0,1546760148.0,121.22458,31.27062,-91.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,9445.0,1546760148.0,121.22458,31.27062,-95.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,9445.0,1546760148.0,121.21028,31.27056,-99.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,9445.0,1546760148.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2202143,31.26800568
790.0,1550932056.0,121.21028,31.27056,-77.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,790.0,1550932056.0,121.21028,31.27056,-92.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,790.0,1550932056.0,121.22056,31.267801,-93.0,9308951.0,290.0,450.0,330.0,4.0,21.0,152.0,0.0,790.0,1550932056.0,121.22056,31.267801,-94.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,790.0,1550932056.0,121.21028,31.27056,-95.0,9311531.0,389.0,450.0,240.0,11.0,55.0,152.0,0.0,790.0,1550932056.0,121.2231,31.2761,-95.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,790.0,1550932056.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21421389999999,31.2696452
11376.0,1550556454.0,121.21028,31.27056,-88.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,11376.0,1550556454.0,121.21028,31.27056,-101.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,11376.0,1550556454.0,121.20507,31.26602,-105.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,11376.0,1550556454.0,121.22056,31.267801,-106.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,11376.0,1550556454.0,121.20398,31.28044,-106.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,11376.0,1550556454.0,121.22458,31.27062,-108.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,11376.0,1550556454.0,121.21028,31.27056,-110.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,121.21214579999999,31.26724161
1760.0,1552447510.0,121.21028,31.27056,-80.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,1760.0,1552447510.0,121.21028,31.27056,-92.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,1760.0,1552447510.0,121.22375,31.261685,-97.0,10116886.0,232.0,1650.0,0.0,13.0,38.0,152.0,0.0,1760.0,1552447510.0,121.21375,31.27801,-100.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,1760.0,1552447510.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1760.0,1552447510.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1760.0,1552447510.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21256000000001,31.26932431
6943.0,1549341942.0,121.21028,31.27056,-91.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,6943.0,1549341942.0,121.21028,31.27056,-97.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,6943.0,1549341942.0,121.20398,31.28044,-103.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,6943.0,1549341942.0,121.19451,31.27909,-106.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,6943.0,1549341942.0,121.20507,31.26602,-106.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,6943.0,1549341942.0,121.21028,31.27056,-107.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,6943.0,1549341942.0,121.206389,31.283231,-107.0,13076512.0,61.0,1650.0,120.0,3.0,28.0,152.0,0.0,121.20894540000002,31.27199145
6348.0,1547995543.0,121.22056,31.267801,-81.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,6348.0,1547995543.0,121.22458,31.27062,-90.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,6348.0,1547995543.0,121.22056,31.267801,-97.0,9308951.0,290.0,450.0,330.0,4.0,21.0,152.0,0.0,6348.0,1547995543.0,121.22458,31.27062,-103.0,10371361.0,0.0,450.0,90.0,7.0,35.0,152.0,0.0,6348.0,1547995543.0,121.22056,31.267801,-115.0,9308961.0,288.0,450.0,80.0,5.0,21.0,152.0,0.0,6348.0,1547995543.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6348.0,1547995543.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2172325,31.26661359
1188.0,1547090555.0,121.22056,31.267801,-80.0,9308971.0,289.0,450.0,250.0,3.0,21.0,152.0,0.0,1188.0,1547090555.0,121.22458,31.27062,-88.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,1188.0,1547090555.0,121.21028,31.27056,-97.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,1188.0,1547090555.0,121.22056,31.267801,-100.0,9308951.0,290.0,450.0,330.0,4.0,21.0,152.0,0.0,1188.0,1547090555.0,121.22458,31.27062,-101.0,10371361.0,0.0,450.0,90.0,7.0,35.0,152.0,0.0,1188.0,1547090555.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1188.0,1547090555.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2164356,31.26620843
1880.0,1552352534.0,121.21028,31.27056,-90.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,1880.0,1552352534.0,121.21028,31.27056,-92.0,9311531.0,389.0,450.0,240.0,11.0,55.0,152.0,0.0,1880.0,1552352534.0,121.21028,31.27056,-96.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,1880.0,1552352534.0,121.180994,31.279147,-97.0,13566497.0,142.0,450.0,120.0,10.0,40.0,152.0,0.0,1880.0,1552352534.0,121.19451,31.27909,-98.0,9855521.0,16.0,450.0,90.0,5.0,30.0,152.0,0.0,1880.0,1552352534.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1880.0,1552352534.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20932659999998,31.27137309
11593.0,1556236889.0,121.22056,31.267801,-81.0,9308970.0,289.0,1650.0,250.0,3.0,21.0,152.0,0.0,11593.0,1556236889.0,121.22458,31.27062,-93.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,11593.0,1556236889.0,121.22056,31.267801,-94.0,9308960.0,288.0,1650.0,80.0,5.0,21.0,152.0,0.0,11593.0,1556236889.0,121.22056,31.267801,-101.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,11593.0,1556236889.0,121.21028,31.27056,-115.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,11593.0,1556236889.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11593.0,1556236889.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21876540000001,31.26740489
8420.0,1548049133.0,121.2231,31.2761,-98.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,8420.0,1548049133.0,121.21028,31.27056,-97.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,8420.0,1548049133.0,121.22458,31.27062,-102.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,8420.0,1548049133.0,121.2231,31.2761,-105.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,8420.0,1548049133.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8420.0,1548049133.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8420.0,1548049133.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2204747,31.27161753
3792.0,1559664976.0,121.21028,31.27056,-89.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,3792.0,1559664976.0,121.21028,31.27056,-96.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3792.0,1559664976.0,121.20507,31.26602,-102.0,9307680.0,441.0,1650.0,130.0,8.0,25.0,152.0,0.0,3792.0,1559664976.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3792.0,1559664976.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3792.0,1559664976.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3792.0,1559664976.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21116440000002,31.26877413
