TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
11855.0,1550643339.0,121.204142,31.287094,-88.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,11855.0,1550643339.0,121.19138,31.28777,-89.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,11855.0,1550643339.0,121.20398,31.28044,-97.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,11855.0,1550643339.0,121.204142,31.287094,-97.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,11855.0,1550643339.0,121.204142,31.287094,-98.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,11855.0,1550643339.0,121.2,31.27305556,-101.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,11855.0,1550643339.0,121.2095,31.2921,-102.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,121.2004281,31.28734843
7082.0,1554039592.0,121.206389,31.283231,-88.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,7082.0,1554039592.0,121.21373,31.281707,-89.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,7082.0,1554039592.0,121.21594,31.28893,-92.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,7082.0,1554039592.0,121.204142,31.287094,-93.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,7082.0,1554039592.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7082.0,1554039592.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7082.0,1554039592.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2071506,31.28381034
11957.0,1552052024.0,121.19138,31.28777,-80.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,11957.0,1552052024.0,121.20398,31.28044,-91.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,11957.0,1552052024.0,121.204142,31.287094,-92.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,11957.0,1552052024.0,121.194921,31.292624,-92.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,11957.0,1552052024.0,121.19138,31.28777,-94.0,9231638.0,207.0,1650.0,0.0,6.0,18.0,122.0,0.0,11957.0,1552052024.0,121.2,31.27305556,-95.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,11957.0,1552052024.0,121.206389,31.283231,-95.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,121.19961090000001,31.28769001
8858.0,1555741764.0,121.204142,31.287094,-94.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,8858.0,1555741764.0,121.204142,31.287094,-99.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,8858.0,1555741764.0,121.204142,31.287094,-100.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,8858.0,1555741764.0,121.19138,31.28777,-101.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,8858.0,1555741764.0,121.2095,31.2921,-102.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,8858.0,1555741764.0,121.21594,31.28893,-105.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,8858.0,1555741764.0,121.206389,31.283231,-106.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,121.2049596,31.28531571
10586.0,1553306515.0,121.19451,31.27909,-90.0,9855510.0,15.0,1650.0,0.0,5.0,30.0,152.0,0.0,10586.0,1553306515.0,121.206389,31.283231,-90.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,10586.0,1553306515.0,121.2,31.27305556,-96.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,10586.0,1553306515.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10586.0,1553306515.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10586.0,1553306515.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10586.0,1553306515.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19489879999999,31.28402063
12584.0,1555563135.0,121.206389,31.283231,-85.0,13076512.0,61.0,1650.0,120.0,3.0,28.0,152.0,0.0,12584.0,1555563135.0,121.19451,31.27909,-90.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,12584.0,1555563135.0,121.206389,31.283231,-93.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,12584.0,1555563135.0,121.20398,31.28044,-101.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,12584.0,1555563135.0,121.204142,31.287094,-101.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,12584.0,1555563135.0,121.21594,31.28893,-101.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,12584.0,1555563135.0,121.20398,31.28044,-101.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,121.20651200000002,31.28198288
3954.0,1557885212.0,121.19138,31.28777,-84.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,3954.0,1557885212.0,121.19138,31.28777,-94.0,9231658.0,209.0,1650.0,270.0,6.0,18.0,152.0,0.0,3954.0,1557885212.0,121.19138,31.28777,-95.0,9231638.0,207.0,1650.0,0.0,6.0,18.0,122.0,0.0,3954.0,1557885212.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3954.0,1557885212.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3954.0,1557885212.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3954.0,1557885212.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1936189,31.28709848
6350.0,1547366681.0,121.204142,31.287094,-96.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,6350.0,1547366681.0,121.19138,31.28777,-100.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,6350.0,1547366681.0,121.2095,31.2921,-104.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,6350.0,1547366681.0,121.204142,31.287094,-107.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,6350.0,1547366681.0,121.204142,31.287094,-107.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,6350.0,1547366681.0,121.21594,31.28893,-109.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,6350.0,1547366681.0,121.20809,31.289755,-110.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,121.2053381,31.28529287
12006.0,1554352571.0,121.206389,31.283231,-84.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,12006.0,1554352571.0,121.21373,31.281707,-82.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,12006.0,1554352571.0,121.21594,31.28893,-86.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,12006.0,1554352571.0,121.204142,31.287094,-88.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,12006.0,1554352571.0,121.206389,31.283231,-94.0,13076512.0,61.0,1650.0,120.0,3.0,28.0,152.0,0.0,12006.0,1554352571.0,121.21882,31.297505,-95.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,12006.0,1554352571.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20689109999998,31.283956300000003
8657.0,1555926888.0,121.19451,31.27909,-68.0,9855510.0,15.0,1650.0,0.0,5.0,30.0,152.0,0.0,8657.0,1555926888.0,121.2,31.27305556,-87.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,8657.0,1555926888.0,121.21594,31.28893,-94.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,8657.0,1555926888.0,121.206389,31.283231,-99.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,8657.0,1555926888.0,121.2095,31.2921,-99.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,8657.0,1555926888.0,121.19451,31.27909,-100.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,8657.0,1555926888.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19418759999999,31.28186594
11908.0,1560571707.0,121.19138,31.28777,-101.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,11908.0,1560571707.0,121.204142,31.287094,-101.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,11908.0,1560571707.0,121.183611,31.286389,-106.0,10476566.0,226.0,1650.0,0.0,10.0,18.0,152.0,0.0,11908.0,1560571707.0,121.204142,31.287094,-108.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,11908.0,1560571707.0,121.2,31.27305556,-110.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,11908.0,1560571707.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11908.0,1560571707.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1973165,31.28764864
10480.0,1554613253.0,121.19138,31.28777,-83.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,10480.0,1554613253.0,121.204142,31.287094,-94.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,10480.0,1554613253.0,121.2,31.27305556,-96.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,10480.0,1554613253.0,121.17151,31.28405,-97.0,13333792.0,43.0,1650.0,120.0,6.0,10.0,152.0,0.0,10480.0,1554613253.0,121.19138,31.28777,-98.0,9231638.0,207.0,1650.0,0.0,6.0,18.0,122.0,0.0,10480.0,1554613253.0,121.2095,31.2921,-99.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,10480.0,1554613253.0,121.20398,31.28044,-99.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,121.20117179999998,31.28741633
5306.0,1552473123.0,121.20398,31.28044,-93.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,5306.0,1552473123.0,121.204142,31.287094,-91.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,5306.0,1552473123.0,121.206389,31.283231,-92.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,5306.0,1552473123.0,121.20398,31.28044,-98.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,5306.0,1552473123.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5306.0,1552473123.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5306.0,1552473123.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20567150000001,31.28485358
1037.0,1551826926.0,121.204142,31.287094,-76.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,1037.0,1551826926.0,121.204142,31.287094,-91.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,1037.0,1551826926.0,121.21594,31.28893,-99.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,1037.0,1551826926.0,121.204142,31.287094,-99.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,1037.0,1551826926.0,121.19138,31.28777,-101.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,1037.0,1551826926.0,121.20507,31.26602,-102.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,1037.0,1551826926.0,121.2,31.27305556,-102.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,121.20324879999998,31.28629252
5496.0,1557455664.0,121.206389,31.283231,-79.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,5496.0,1557455664.0,121.204142,31.287094,-86.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,5496.0,1557455664.0,121.20809,31.289755,-89.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,5496.0,1557455664.0,121.21373,31.281707,-90.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,5496.0,1557455664.0,121.20809,31.289755,-90.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,5496.0,1557455664.0,121.2231,31.2761,-91.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,5496.0,1557455664.0,121.2095,31.2921,-91.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,121.20753970000001,31.28380706
7075.0,1548583862.0,121.204142,31.287094,-95.0,10219051.0,168.0,450.0,240.0,6.0,19.0,152.0,0.0,7075.0,1548583862.0,121.19451,31.27909,-95.0,9855511.0,15.0,450.0,0.0,5.0,30.0,152.0,0.0,7075.0,1548583862.0,121.2,31.27305556,-97.0,10471447.0,58.0,450.0,0.0,2.0,28.0,152.0,0.0,7075.0,1548583862.0,121.2095,31.2921,-102.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,7075.0,1548583862.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7075.0,1548583862.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7075.0,1548583862.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1946178,31.28716234
4677.0,1551428033.0,121.19138,31.28777,-76.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,4677.0,1551428033.0,121.204142,31.287094,-85.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,4677.0,1551428033.0,121.194921,31.292624,-89.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,4677.0,1551428033.0,121.2,31.27305556,-93.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,4677.0,1551428033.0,121.20398,31.28044,-94.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,4677.0,1551428033.0,121.19138,31.28777,-95.0,9231638.0,207.0,1650.0,0.0,6.0,18.0,122.0,0.0,4677.0,1551428033.0,121.204142,31.287094,-95.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,121.19927990000001,31.2874683
2411.0,1552808815.0,121.206389,31.283231,-85.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,2411.0,1552808815.0,121.204142,31.287094,-90.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,2411.0,1552808815.0,121.21594,31.28893,-91.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,2411.0,1552808815.0,121.21373,31.281707,-93.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,2411.0,1552808815.0,121.21882,31.297505,-97.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,2411.0,1552808815.0,121.2095,31.2921,-97.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,2411.0,1552808815.0,121.206389,31.283231,-98.0,13076512.0,61.0,1650.0,120.0,3.0,28.0,152.0,0.0,121.2071612,31.28351071
12018.0,1549082548.0,121.19138,31.28777,-69.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,12018.0,1549082548.0,121.2,31.27305556,-88.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,12018.0,1549082548.0,121.19451,31.27909,-99.0,9855510.0,15.0,1650.0,0.0,5.0,30.0,152.0,0.0,12018.0,1549082548.0,121.19138,31.28777,-101.0,9231658.0,209.0,1650.0,270.0,6.0,18.0,152.0,0.0,12018.0,1549082548.0,121.188607,31.29124,-117.0,185907538.0,300.0,1650.0,0.0,6.0,60.0,152.0,0.0,12018.0,1549082548.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12018.0,1549082548.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1947737,31.28720801
12281.0,1550744858.0,121.206389,31.283231,-78.0,13076513.0,61.0,450.0,120.0,3.0,28.0,152.0,0.0,12281.0,1550744858.0,121.21028,31.27056,-92.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,12281.0,1550744858.0,121.180994,31.279147,-96.0,13566497.0,142.0,450.0,120.0,10.0,40.0,152.0,0.0,12281.0,1550744858.0,121.2,31.27305556,-101.0,10471457.0,57.0,450.0,150.0,5.0,28.0,152.0,0.0,12281.0,1550744858.0,121.21028,31.27056,-104.0,9311531.0,389.0,450.0,240.0,11.0,55.0,152.0,0.0,12281.0,1550744858.0,121.2095,31.2921,-106.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,12281.0,1550744858.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20572790000001,31.27606495
4217.0,1554683092.0,121.19451,31.27909,-70.0,9855510.0,15.0,1650.0,0.0,5.0,30.0,152.0,0.0,4217.0,1554683092.0,121.19451,31.27909,-88.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,4217.0,1554683092.0,121.19138,31.28777,-96.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,4217.0,1554683092.0,121.206389,31.283231,-103.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,4217.0,1554683092.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4217.0,1554683092.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4217.0,1554683092.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19511499999999,31.28317437
9427.0,1557090001.0,121.19138,31.28777,-90.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,9427.0,1557090001.0,121.204142,31.287094,-100.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,9427.0,1557090001.0,121.20398,31.28044,-100.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,9427.0,1557090001.0,121.204142,31.287094,-104.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,9427.0,1557090001.0,121.20507,31.26602,-105.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,9427.0,1557090001.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9427.0,1557090001.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1993679,31.28763158
5799.0,1552025425.0,121.19451,31.27909,-61.0,9855510.0,15.0,1650.0,0.0,5.0,30.0,152.0,0.0,5799.0,1552025425.0,121.2,31.27305556,-83.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,5799.0,1552025425.0,121.19138,31.28777,-84.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,5799.0,1552025425.0,121.206389,31.283231,-91.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,5799.0,1552025425.0,121.19451,31.27909,-95.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,5799.0,1552025425.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5799.0,1552025425.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1947392,31.28173226
1476.0,1551658781.0,121.206389,31.283231,-77.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,1476.0,1551658781.0,121.21594,31.28893,-90.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,1476.0,1551658781.0,121.2161,31.3041,-90.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,1476.0,1551658781.0,121.206389,31.283231,-91.0,13076512.0,61.0,1650.0,120.0,3.0,28.0,152.0,0.0,1476.0,1551658781.0,121.21373,31.281707,-94.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,1476.0,1551658781.0,121.204142,31.287094,-94.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,1476.0,1551658781.0,121.2095,31.2921,-96.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,121.2075328,31.28352531
2294.0,1555611322.0,121.206389,31.283231,-81.0,13076512.0,61.0,1650.0,120.0,3.0,28.0,152.0,0.0,2294.0,1555611322.0,121.20398,31.28044,-91.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,2294.0,1555611322.0,121.20398,31.28044,-93.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,2294.0,1555611322.0,121.206389,31.283231,-94.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,2294.0,1555611322.0,121.21373,31.281707,-94.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,2294.0,1555611322.0,121.21594,31.28893,-94.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,2294.0,1555611322.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2067652,31.28118733
10425.0,1550738638.0,121.19138,31.28777,-103.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,10425.0,1550738638.0,121.2,31.27305556,-101.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,10425.0,1550738638.0,121.206389,31.283231,-106.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,10425.0,1550738638.0,121.19138,31.28777,-107.0,9231658.0,209.0,1650.0,270.0,6.0,18.0,152.0,0.0,10425.0,1550738638.0,121.19451,31.27909,-108.0,9855510.0,15.0,1650.0,0.0,5.0,30.0,152.0,0.0,10425.0,1550738638.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10425.0,1550738638.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1938788,31.28358441
8961.0,1554857768.0,121.204142,31.287094,-93.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,8961.0,1554857768.0,121.19138,31.28777,-99.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,8961.0,1554857768.0,121.204142,31.287094,-99.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,8961.0,1554857768.0,121.20398,31.28044,-100.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,8961.0,1554857768.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8961.0,1554857768.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8961.0,1554857768.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2006159,31.28724549
8657.0,1555926960.0,121.19451,31.27909,-64.0,9855510.0,15.0,1650.0,0.0,5.0,30.0,152.0,0.0,8657.0,1555926960.0,121.19451,31.27909,-86.0,9855520.0,16.0,1650.0,90.0,5.0,30.0,152.0,0.0,8657.0,1555926960.0,121.2095,31.2921,-91.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,8657.0,1555926960.0,121.2,31.27305556,-97.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,8657.0,1555926960.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8657.0,1555926960.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8657.0,1555926960.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1941791,31.28168699
12545.0,1560851645.0,121.206389,31.283231,-80.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,12545.0,1560851645.0,121.2095,31.2921,-92.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,12545.0,1560851645.0,121.21906,31.28385,-92.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,12545.0,1560851645.0,121.204142,31.287094,-94.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,12545.0,1560851645.0,121.21594,31.28893,-94.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,12545.0,1560851645.0,121.21373,31.281707,-94.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,12545.0,1560851645.0,121.20809,31.289755,-96.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,121.2073517,31.28375688
