TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
1118.0,1560985367.0,121.204142,31.287094,-95.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,1118.0,1560985367.0,121.2,31.27305556,-98.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,1118.0,1560985367.0,121.19138,31.28777,-100.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,1118.0,1560985367.0,121.2095,31.2921,-101.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,1118.0,1560985367.0,121.206389,31.283231,-103.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,1118.0,1560985367.0,121.204142,31.287094,-106.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,1118.0,1560985367.0,121.19451,31.27909,-108.0,9855510.0,15.0,1650.0,0.0,5.0,30.0,152.0,0.0,121.19912040000001,31.28978815
9105.0,1551431475.0,121.2095,31.2921,-87.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,9105.0,1551431475.0,121.21329,31.29516,-91.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,9105.0,1551431475.0,121.2095,31.2921,-98.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,9105.0,1551431475.0,121.21882,31.297505,-100.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,9105.0,1551431475.0,121.194921,31.292624,-101.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,9105.0,1551431475.0,121.21329,31.29516,-101.0,10218794.0,13.0,1650.0,230.0,4.0,35.0,122.0,0.0,9105.0,1551431475.0,121.2371,31.2943,-109.0,12817184.0,211.0,1650.0,110.0,18.0,55.0,122.0,0.0,121.20813259999998,31.29353601
9787.0,1550310501.0,121.194921,31.292624,-78.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,9787.0,1550310501.0,121.195829,31.296378,-85.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,9787.0,1550310501.0,121.2,31.27305556,-94.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,9787.0,1550310501.0,121.19138,31.28777,-94.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,9787.0,1550310501.0,121.194921,31.292624,-98.0,10409770.0,284.0,1650.0,240.0,3.0,35.0,152.0,0.0,9787.0,1550310501.0,121.19138,31.28777,-98.0,9231638.0,207.0,1650.0,0.0,6.0,18.0,122.0,0.0,9787.0,1550310501.0,121.195829,31.296378,-99.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,121.19619309999999,31.2918429
4395.0,1550739621.0,121.19138,31.28777,-85.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,4395.0,1550739621.0,121.204142,31.287094,-91.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,4395.0,1550739621.0,121.20398,31.28044,-92.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,4395.0,1550739621.0,121.195829,31.296378,-93.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,4395.0,1550739621.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4395.0,1550739621.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4395.0,1550739621.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19956509999999,31.28804722
5939.0,1557703621.0,121.194921,31.292624,-70.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,5939.0,1557703621.0,121.194921,31.292624,-94.0,10409770.0,284.0,1650.0,240.0,3.0,35.0,152.0,0.0,5939.0,1557703621.0,121.2,31.27305556,-95.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,5939.0,1557703621.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5939.0,1557703621.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5939.0,1557703621.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5939.0,1557703621.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1938977,31.294930400000002
13018.0,1555554222.0,121.195829,31.296378,-76.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,13018.0,1555554222.0,121.185127,31.296995,-83.0,10479392.0,39.0,1650.0,120.0,14.0,35.0,152.0,0.0,13018.0,1555554222.0,121.201784,31.306821,-89.0,10477866.0,314.0,1650.0,210.0,2.0,15.0,152.0,0.0,13018.0,1555554222.0,121.1951,31.3074,-91.0,8999466.0,121.0,1650.0,270.0,2.0,35.0,152.0,0.0,13018.0,1555554222.0,121.2161,31.3041,-91.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,13018.0,1555554222.0,121.1773,31.3099,-93.0,9000982.0,372.0,1650.0,290.0,1.0,40.0,152.0,0.0,13018.0,1555554222.0,121.195829,31.296378,-96.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,121.19658490000002,31.29623024
8896.0,1560812481.0,121.204142,31.287094,-98.0,10219051.0,168.0,450.0,240.0,6.0,19.0,152.0,0.0,8896.0,1560812481.0,121.2095,31.2921,-103.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,8896.0,1560812481.0,121.204142,31.287094,-103.0,10219031.0,169.0,450.0,0.0,13.0,19.0,122.0,0.0,8896.0,1560812481.0,121.21906,31.28385,-110.0,10485803.0,297.0,450.0,240.0,6.0,28.0,152.0,0.0,8896.0,1560812481.0,121.2,31.27305556,-110.0,10471447.0,58.0,450.0,0.0,2.0,28.0,152.0,0.0,8896.0,1560812481.0,121.19451,31.27909,-113.0,9855511.0,15.0,450.0,0.0,5.0,30.0,152.0,0.0,8896.0,1560812481.0,121.2231,31.2761,-114.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,121.1994825,31.28856992
11142.0,1555154823.0,121.194921,31.292624,-75.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,11142.0,1555154823.0,121.195829,31.296378,-80.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,11142.0,1555154823.0,121.195829,31.296378,-82.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,11142.0,1555154823.0,121.195829,31.296378,-83.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,11142.0,1555154823.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11142.0,1555154823.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11142.0,1555154823.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19537859999998,31.29501406
12469.0,1557209050.0,121.185127,31.296995,-83.0,10479392.0,39.0,1650.0,120.0,14.0,35.0,152.0,0.0,12469.0,1557209050.0,121.194946,31.300824,-86.0,13591072.0,25.0,1650.0,120.0,7.0,32.0,122.0,0.0,12469.0,1557209050.0,121.194946,31.300824,-89.0,13591082.0,26.0,1650.0,240.0,7.0,32.0,122.0,0.0,12469.0,1557209050.0,121.201784,31.306821,-96.0,10477866.0,314.0,1650.0,210.0,2.0,15.0,152.0,0.0,12469.0,1557209050.0,121.1951,31.3074,-99.0,8999466.0,121.0,1650.0,270.0,2.0,35.0,152.0,0.0,12469.0,1557209050.0,121.194921,31.292624,-103.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,12469.0,1557209050.0,121.17601,31.30342,-104.0,9566752.0,166.0,1650.0,90.0,7.0,34.0,152.0,0.0,121.19367140000001,31.29676365
7053.0,1555878115.0,121.185127,31.296995,-85.0,10479392.0,39.0,1650.0,120.0,14.0,35.0,152.0,0.0,7053.0,1555878115.0,121.195829,31.296378,-84.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,7053.0,1555878115.0,121.195829,31.296378,-89.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,7053.0,1555878115.0,121.194946,31.300824,-96.0,13591082.0,26.0,1650.0,240.0,7.0,32.0,122.0,0.0,7053.0,1555878115.0,121.194946,31.300824,-96.0,13591072.0,25.0,1650.0,120.0,7.0,32.0,122.0,0.0,7053.0,1555878115.0,121.195829,31.296378,-98.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,7053.0,1555878115.0,121.185127,31.296995,-98.0,10479402.0,41.0,1650.0,240.0,12.0,35.0,152.0,0.0,121.1932412,31.29650938
1984.0,1555938800.0,121.195829,31.296378,-77.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,1984.0,1555938800.0,121.194921,31.292624,-72.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,1984.0,1555938800.0,121.195829,31.296378,-76.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,1984.0,1555938800.0,121.195829,31.296378,-79.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,1984.0,1555938800.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1984.0,1555938800.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1984.0,1555938800.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19532099999999,31.295524199999996
4824.0,1549421801.0,121.2095,31.2921,-75.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,4824.0,1549421801.0,121.21329,31.29516,-90.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,4824.0,1549421801.0,121.2095,31.2921,-94.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,4824.0,1549421801.0,121.194921,31.292624,-94.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,4824.0,1549421801.0,121.21329,31.29516,-96.0,10218794.0,13.0,1650.0,230.0,4.0,35.0,122.0,0.0,4824.0,1549421801.0,121.194921,31.292624,-99.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,4824.0,1549421801.0,121.21882,31.297505,-101.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,121.20820390000002,31.29358333
2807.0,1552555058.0,121.204142,31.287094,-95.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,2807.0,1552555058.0,121.195829,31.296378,-94.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,2807.0,1552555058.0,121.2,31.27305556,-99.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,2807.0,1552555058.0,121.194921,31.292624,-100.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,2807.0,1552555058.0,121.204142,31.287094,-100.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,2807.0,1552555058.0,121.2095,31.2921,-100.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,2807.0,1552555058.0,121.195829,31.296378,-101.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,121.1997407,31.28915566
8564.0,1561262157.0,121.204142,31.287094,-90.0,10219051.0,168.0,450.0,240.0,6.0,19.0,152.0,0.0,8564.0,1561262157.0,121.204142,31.287094,-88.0,10219031.0,169.0,450.0,0.0,13.0,19.0,122.0,0.0,8564.0,1561262157.0,121.204142,31.287094,-96.0,10219041.0,170.0,450.0,120.0,6.0,19.0,152.0,0.0,8564.0,1561262157.0,121.2095,31.2921,-99.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,8564.0,1561262157.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8564.0,1561262157.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8564.0,1561262157.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2046422,31.2882912
12683.0,1550913147.0,121.20809,31.289755,-92.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,12683.0,1550913147.0,121.204142,31.287094,-91.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,12683.0,1550913147.0,121.204142,31.287094,-92.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,12683.0,1550913147.0,121.2095,31.2921,-95.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,12683.0,1550913147.0,121.20809,31.289755,-96.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,12683.0,1550913147.0,121.20809,31.289755,-98.0,185627474.0,96.0,1650.0,0.0,6.0,25.0,152.0,0.0,12683.0,1550913147.0,121.21594,31.28893,-99.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,121.20524180000001,31.28882775
6889.0,1546673587.0,121.194921,31.292624,-67.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,6889.0,1546673587.0,121.195829,31.296378,-77.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,6889.0,1546673587.0,121.195829,31.296378,-84.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,6889.0,1546673587.0,121.195829,31.296378,-86.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,6889.0,1546673587.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6889.0,1546673587.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6889.0,1546673587.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19491809999998,31.29501373
8400.0,1554976565.0,121.2095,31.2921,-89.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,8400.0,1554976565.0,121.204142,31.287094,-95.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,8400.0,1554976565.0,121.194921,31.292624,-95.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,8400.0,1554976565.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8400.0,1554976565.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8400.0,1554976565.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8400.0,1554976565.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2012347,31.29396522
271.0,1557473930.0,121.2095,31.2921,-78.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,271.0,1557473930.0,121.206389,31.283231,-93.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,271.0,1557473930.0,121.204142,31.287094,-99.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,271.0,1557473930.0,121.2095,31.2921,-101.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,271.0,1557473930.0,121.204142,31.287094,-103.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,271.0,1557473930.0,121.20809,31.289755,-108.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,271.0,1557473930.0,121.20809,31.289755,-108.0,185627474.0,96.0,1650.0,0.0,6.0,25.0,152.0,0.0,121.2058118,31.29148525
2807.0,1552554982.0,121.204142,31.287094,-93.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,2807.0,1552554982.0,121.204142,31.287094,-100.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,2807.0,1552554982.0,121.20507,31.26602,-103.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,2807.0,1552554982.0,121.2095,31.2921,-103.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,2807.0,1552554982.0,121.2,31.27305556,-105.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,2807.0,1552554982.0,121.206389,31.283231,-106.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,2807.0,1552554982.0,121.204142,31.287094,-106.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,121.1999985,31.28948199
5768.0,1557502679.0,121.2095,31.2921,-82.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,5768.0,1557502679.0,121.194921,31.292624,-89.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,5768.0,1557502679.0,121.204142,31.287094,-94.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,5768.0,1557502679.0,121.2095,31.2921,-95.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,5768.0,1557502679.0,121.204142,31.287094,-95.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,5768.0,1557502679.0,121.21373,31.281707,-97.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,5768.0,1557502679.0,121.19138,31.28777,-98.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,121.2007358,31.2938438
5829.0,1552199988.0,121.2095,31.2921,-87.0,8891927.0,82.0,450.0,350.0,5.0,22.0,122.0,0.0,5829.0,1552199988.0,121.21329,31.29516,-92.0,10218795.0,13.0,450.0,230.0,4.0,35.0,122.0,0.0,5829.0,1552199988.0,121.21329,31.29516,-96.0,10218785.0,14.0,450.0,130.0,6.0,35.0,122.0,0.0,5829.0,1552199988.0,121.194946,31.300824,-100.0,13591073.0,25.0,450.0,100.0,7.0,32.0,122.0,0.0,5829.0,1552199988.0,121.21594,31.28893,-104.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,5829.0,1552199988.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5829.0,1552199988.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2081741,31.29353188
12912.0,1548349910.0,121.194921,31.292624,-95.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,12912.0,1548349910.0,121.1951,31.3074,-108.0,8999466.0,121.0,1650.0,270.0,2.0,35.0,152.0,0.0,12912.0,1548349910.0,121.195829,31.296378,-108.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,12912.0,1548349910.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12912.0,1548349910.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12912.0,1548349910.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12912.0,1548349910.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2012541,31.29171258
7686.0,1557913765.0,121.20809,31.289755,-73.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,7686.0,1557913765.0,121.20809,31.289755,-79.0,185627474.0,96.0,1650.0,0.0,6.0,25.0,152.0,0.0,7686.0,1557913765.0,121.20809,31.289755,-99.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,7686.0,1557913765.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7686.0,1557913765.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7686.0,1557913765.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7686.0,1557913765.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2077077,31.29036994
7170.0,1554557249.0,121.2095,31.2921,-82.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,7170.0,1554557249.0,121.21329,31.29516,-90.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,7170.0,1554557249.0,121.2095,31.2921,-98.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,7170.0,1554557249.0,121.20809,31.289755,-98.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,7170.0,1554557249.0,121.2161,31.3041,-98.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,7170.0,1554557249.0,121.20809,31.289755,-101.0,185627474.0,96.0,1650.0,0.0,6.0,25.0,152.0,0.0,7170.0,1554557249.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20823259999999,31.29345055
11991.0,1552042201.0,121.194921,31.292624,-78.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,11991.0,1552042201.0,121.195829,31.296378,-76.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,11991.0,1552042201.0,121.195829,31.296378,-82.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,11991.0,1552042201.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11991.0,1552042201.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11991.0,1552042201.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11991.0,1552042201.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1951578,31.29493267
12986.0,1545271022.0,121.2095,31.2921,-84.0,8891927.0,82.0,450.0,350.0,5.0,22.0,122.0,0.0,12986.0,1545271022.0,121.21329,31.29516,-100.0,10218795.0,13.0,450.0,230.0,4.0,35.0,122.0,0.0,12986.0,1545271022.0,121.23305,31.29111,-105.0,9312043.0,259.0,450.0,0.0,7.0,45.0,152.0,0.0,12986.0,1545271022.0,121.2095,31.2921,-140.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,12986.0,1545271022.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12986.0,1545271022.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12986.0,1545271022.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2080393,31.29351305
2995.0,1561283766.0,121.209066,31.299616,-91.0,13057056.0,95.0,1650.0,120.0,6.0,32.0,122.0,0.0,2995.0,1561283766.0,121.207975,31.304603,-96.0,185772370.0,423.0,1650.0,20.0,14.0,30.0,152.0,0.0,2995.0,1561283766.0,121.207975,31.304603,-96.0,185772380.0,424.0,1650.0,140.0,8.0,30.0,152.0,0.0,2995.0,1561283766.0,121.2161,31.3041,-99.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,2995.0,1561283766.0,121.209066,31.299616,-106.0,13057046.0,93.0,1650.0,270.0,6.0,32.0,122.0,0.0,2995.0,1561283766.0,121.201784,31.306821,-106.0,10477866.0,314.0,1650.0,210.0,2.0,15.0,152.0,0.0,2995.0,1561283766.0,121.2161,31.3041,-91.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,121.20586999999999,31.29672243
581.0,1549493772.0,121.194946,31.300824,-84.0,13591072.0,25.0,1650.0,120.0,7.0,32.0,122.0,0.0,581.0,1549493772.0,121.194946,31.300824,-86.0,13591082.0,26.0,1650.0,240.0,7.0,32.0,122.0,0.0,581.0,1549493772.0,121.195829,31.296378,-91.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,581.0,1549493772.0,121.201784,31.306821,-93.0,10477866.0,314.0,1650.0,210.0,2.0,15.0,152.0,0.0,581.0,1549493772.0,121.1951,31.3074,-99.0,8999466.0,121.0,1650.0,270.0,2.0,35.0,152.0,0.0,581.0,1549493772.0,121.195829,31.296378,-99.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,581.0,1549493772.0,121.1773,31.3099,-107.0,9000982.0,372.0,1650.0,290.0,1.0,40.0,152.0,0.0,121.19411480000001,31.29729452
3396.0,1550829236.0,121.194946,31.300824,-90.0,13591073.0,25.0,450.0,100.0,7.0,32.0,122.0,0.0,3396.0,1550829236.0,121.2095,31.2921,-98.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,3396.0,1550829236.0,121.185944,31.307889,-100.0,185629789.0,221.0,450.0,100.0,5.0,24.25,152.0,0.0,3396.0,1550829236.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3396.0,1550829236.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3396.0,1550829236.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3396.0,1550829236.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20254840000001,31.29378878
