TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
7755.0,1548897382.0,121.237021,31.273281,-82.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,7755.0,1548897382.0,121.244612,31.272191,-98.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,7755.0,1548897382.0,121.22458,31.27062,-99.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,7755.0,1548897382.0,121.24476,31.27831,-101.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,7755.0,1548897382.0,121.237021,31.273281,-101.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,7755.0,1548897382.0,121.2354,31.27543,-101.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,7755.0,1548897382.0,121.23593,31.26736,-102.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,121.2350237,31.27247672
3444.0,1545645011.0,121.23593,31.26736,-70.0,9308202.0,323.0,1650.0,240.0,11.0,40.0,152.0,0.0,3444.0,1545645011.0,121.22458,31.27062,-91.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,3444.0,1545645011.0,121.23593,31.26736,-93.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,3444.0,1545645011.0,121.2354,31.27543,-95.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,3444.0,1545645011.0,121.2456,31.26353,-96.0,8889878.0,378.0,1650.0,0.0,9.0,40.0,152.0,0.0,3444.0,1545645011.0,121.2456,31.26353,-96.0,8889898.0,380.0,1650.0,240.0,12.0,40.0,152.0,0.0,3444.0,1545645011.0,121.22056,31.267801,-106.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,121.2327828,31.26781845
4116.0,1556061369.0,121.237021,31.273281,-83.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,4116.0,1556061369.0,121.22458,31.27062,-95.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,4116.0,1556061369.0,121.2354,31.27543,-96.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,4116.0,1556061369.0,121.23593,31.26736,-96.0,9308192.0,322.0,1650.0,130.0,5.0,40.0,152.0,0.0,4116.0,1556061369.0,121.23593,31.26736,-104.0,9308202.0,323.0,1650.0,240.0,11.0,40.0,152.0,0.0,4116.0,1556061369.0,121.237021,31.273281,-105.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,4116.0,1556061369.0,121.23593,31.26736,-108.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,121.2352251,31.2728735
10834.0,1558069232.0,121.2354,31.27543,-89.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,10834.0,1558069232.0,121.237021,31.273281,-70.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,10834.0,1558069232.0,121.237021,31.273281,-74.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,10834.0,1558069232.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10834.0,1558069232.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10834.0,1558069232.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10834.0,1558069232.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2350592,31.27401857
6367.0,1552827960.0,121.237021,31.273281,-80.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,6367.0,1552827960.0,121.237021,31.273281,-91.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,6367.0,1552827960.0,121.24476,31.27831,-96.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,6367.0,1552827960.0,121.23593,31.26736,-97.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,6367.0,1552827960.0,121.23344,31.28256,-99.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,6367.0,1552827960.0,121.22458,31.27062,-101.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,6367.0,1552827960.0,121.2354,31.27543,-102.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,121.23671370000001,31.27217463
8972.0,1559123340.0,121.237021,31.273281,-77.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,8972.0,1559123340.0,121.244612,31.272191,-80.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,8972.0,1559123340.0,121.237021,31.273281,-85.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,8972.0,1559123340.0,121.244612,31.272191,-85.0,10402346.0,73.0,1650.0,240.0,7.0,20.0,152.0,0.0,8972.0,1559123340.0,121.22458,31.27062,-90.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,8972.0,1559123340.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8972.0,1559123340.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.237222,31.27247901
1373.0,1555666863.0,121.237021,31.273281,-84.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,1373.0,1555666863.0,121.237021,31.273281,-84.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,1373.0,1555666863.0,121.244612,31.272191,-91.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,1373.0,1555666863.0,121.22458,31.27062,-93.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,1373.0,1555666863.0,121.22056,31.267801,-96.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,1373.0,1555666863.0,121.244612,31.272191,-97.0,10402346.0,73.0,1650.0,240.0,7.0,20.0,152.0,0.0,1373.0,1555666863.0,121.234166666667,31.2530555555556,-99.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,121.23690359999999,31.27274701
18.0,1555319831.0,121.237021,31.273281,-73.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,18.0,1555319831.0,121.22458,31.27062,-102.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,18.0,1555319831.0,121.2354,31.27543,-107.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,18.0,1555319831.0,121.234166666667,31.2530555555556,-108.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,18.0,1555319831.0,121.244612,31.272191,-133.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,18.0,1555319831.0,121.23593,31.26736,-140.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,18.0,1555319831.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.235492,31.27164363
4006.0,1547866128.0,121.244612,31.272191,-88.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,4006.0,1547866128.0,121.237021,31.273281,-78.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,4006.0,1547866128.0,121.237021,31.273281,-82.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,4006.0,1547866128.0,121.244612,31.272191,-92.0,10402346.0,73.0,1650.0,240.0,7.0,20.0,152.0,0.0,4006.0,1547866128.0,121.23593,31.26736,-92.0,9308202.0,323.0,1650.0,240.0,11.0,40.0,152.0,0.0,4006.0,1547866128.0,121.23593,31.26736,-93.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,4006.0,1547866128.0,121.24476,31.27831,-97.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,121.23695249999999,31.27259406
2924.0,1560349729.0,121.237021,31.273281,-76.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,2924.0,1560349729.0,121.237021,31.273281,-88.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,2924.0,1560349729.0,121.22458,31.27062,-88.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,2924.0,1560349729.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2924.0,1560349729.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2924.0,1560349729.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2924.0,1560349729.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2387775,31.27248924
768.0,1548203376.0,121.243333333333,31.2586111111111,-72.0,10190634.0,156.0,1650.0,300.0,6.0,45.0,152.0,0.0,768.0,1548203376.0,121.23593,31.26736,-86.0,9308192.0,322.0,1650.0,130.0,5.0,40.0,152.0,0.0,768.0,1548203376.0,121.234166666667,31.2530555555556,-91.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,768.0,1548203376.0,121.243333333333,31.2586111111111,-95.0,10190614.0,157.0,1650.0,50.0,9.0,45.0,152.0,0.0,768.0,1548203376.0,121.24043,31.254599,-95.0,9909270.0,394.0,1650.0,330.0,9.0,38.0,152.0,0.0,768.0,1548203376.0,121.234166666667,31.2530555555556,-96.0,10190880.0,106.0,1650.0,140.0,10.0,40.0,152.0,0.0,768.0,1548203376.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2393146,31.26069133
1107.0,1554714643.0,121.237021,31.273281,-64.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,1107.0,1554714643.0,121.237021,31.273281,-76.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,1107.0,1554714643.0,121.24476,31.27831,-87.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,1107.0,1554714643.0,121.2354,31.27543,-92.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,1107.0,1554714643.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1107.0,1554714643.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1107.0,1554714643.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2351111,31.27343889
4750.0,1546829673.0,121.237021,31.273281,-86.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,4750.0,1546829673.0,121.244612,31.272191,-97.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,4750.0,1546829673.0,121.24476,31.27831,-107.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,4750.0,1546829673.0,121.237021,31.273281,-112.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,4750.0,1546829673.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4750.0,1546829673.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4750.0,1546829673.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2397729,31.27269123
10888.0,1553123709.0,121.237021,31.273281,-70.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,10888.0,1553123709.0,121.2354,31.27543,-88.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,10888.0,1553123709.0,121.22375,31.261685,-89.0,10116886.0,232.0,1650.0,0.0,13.0,38.0,152.0,0.0,10888.0,1553123709.0,121.2354,31.27543,-91.0,9006112.0,355.0,1650.0,120.0,19.0,30.0,152.0,0.0,10888.0,1553123709.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10888.0,1553123709.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10888.0,1553123709.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2352061,31.27292437
9731.0,1554167418.0,121.237021,31.273281,-76.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,9731.0,1554167418.0,121.237021,31.273281,-78.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,9731.0,1554167418.0,121.2354,31.27543,-83.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,9731.0,1554167418.0,121.2354,31.27543,-86.0,9006112.0,355.0,1650.0,120.0,19.0,30.0,152.0,0.0,9731.0,1554167418.0,121.238444,31.278898,-89.0,10406954.0,382.0,1650.0,260.0,15.0,30.0,152.0,0.0,9731.0,1554167418.0,121.234166666667,31.2530555555556,-92.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,9731.0,1554167418.0,121.2354,31.27543,-92.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,121.23513840000001,31.2742672
6767.0,1551080531.0,121.237021,31.273281,-78.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,6767.0,1551080531.0,121.244612,31.272191,-91.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,6767.0,1551080531.0,121.2354,31.27543,-93.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,6767.0,1551080531.0,121.238444,31.278898,-93.0,10406954.0,382.0,1650.0,260.0,15.0,30.0,152.0,0.0,6767.0,1551080531.0,121.22458,31.27062,-95.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,6767.0,1551080531.0,121.2354,31.27543,-96.0,9006112.0,355.0,1650.0,120.0,19.0,30.0,152.0,0.0,6767.0,1551080531.0,121.23593,31.26736,-97.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,121.23447959999999,31.27245941
6226.0,1555923179.0,121.237021,31.273281,-92.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,6226.0,1555923179.0,121.23593,31.26736,-96.0,9308202.0,323.0,1650.0,240.0,11.0,40.0,152.0,0.0,6226.0,1555923179.0,121.23593,31.26736,-97.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,6226.0,1555923179.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6226.0,1555923179.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6226.0,1555923179.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6226.0,1555923179.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23543149999999,31.27152997
472.0,1550322356.0,121.237021,31.273281,-62.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,472.0,1550322356.0,121.237021,31.273281,-72.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,472.0,1550322356.0,121.2354,31.27543,-79.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,472.0,1550322356.0,121.2354,31.27543,-83.0,9006112.0,355.0,1650.0,120.0,19.0,30.0,152.0,0.0,472.0,1550322356.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,472.0,1550322356.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,472.0,1550322356.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2351479,31.27340578
11161.0,1547776098.0,121.234166666667,31.2530555555556,-74.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,11161.0,1547776098.0,121.23593,31.26736,-79.0,9308192.0,322.0,1650.0,130.0,5.0,40.0,152.0,0.0,11161.0,1547776098.0,121.234166666667,31.2530555555556,-89.0,10190880.0,106.0,1650.0,140.0,10.0,40.0,152.0,0.0,11161.0,1547776098.0,121.23081,31.25846,-89.0,8563222.0,421.0,1650.0,0.0,10.0,35.0,152.0,0.0,11161.0,1547776098.0,121.243333333333,31.2586111111111,-90.0,10190634.0,156.0,1650.0,300.0,6.0,45.0,152.0,0.0,11161.0,1547776098.0,121.23081,31.25846,-91.0,8563232.0,422.0,1650.0,140.0,6.0,35.0,152.0,0.0,11161.0,1547776098.0,121.22056,31.267801,-92.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,121.2392581,31.26144327
7561.0,1550908435.0,121.237021,31.273281,-76.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,7561.0,1550908435.0,121.237021,31.273281,-83.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,7561.0,1550908435.0,121.22056,31.267801,-91.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,7561.0,1550908435.0,121.24476,31.27831,-93.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,7561.0,1550908435.0,121.244612,31.272191,-95.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,7561.0,1550908435.0,121.23593,31.26736,-95.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,7561.0,1550908435.0,121.234166666667,31.2530555555556,-95.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,121.2373408,31.27228702
7343.0,1548497463.0,121.22458,31.27062,-91.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,7343.0,1548497463.0,121.23593,31.26736,-102.0,9308202.0,323.0,1650.0,240.0,11.0,40.0,152.0,0.0,7343.0,1548497463.0,121.2231,31.2761,-102.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,7343.0,1548497463.0,121.237021,31.273281,-102.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,7343.0,1548497463.0,121.237021,31.273281,-103.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,7343.0,1548497463.0,121.22056,31.267801,-103.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,7343.0,1548497463.0,121.23081,31.25846,-104.0,8563232.0,422.0,1650.0,140.0,6.0,35.0,152.0,0.0,121.22916359999999,31.27224284
13049.0,1557371168.0,121.23593,31.26736,-88.0,9308192.0,322.0,1650.0,130.0,5.0,40.0,152.0,0.0,13049.0,1557371168.0,121.2456,31.26353,-99.0,8889878.0,378.0,1650.0,0.0,9.0,40.0,152.0,0.0,13049.0,1557371168.0,121.23593,31.26736,-101.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,13049.0,1557371168.0,121.22458,31.27062,-101.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,13049.0,1557371168.0,121.23081,31.25846,-104.0,8563232.0,422.0,1650.0,140.0,6.0,35.0,152.0,0.0,13049.0,1557371168.0,121.23593,31.26736,-105.0,9308202.0,323.0,1650.0,240.0,11.0,40.0,152.0,0.0,13049.0,1557371168.0,121.234166666667,31.2530555555556,-105.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,121.2372774,31.26671022
8090.0,1560904209.0,121.237021,31.273281,-73.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,8090.0,1560904209.0,121.2354,31.27543,-93.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,8090.0,1560904209.0,121.22056,31.267801,-95.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,8090.0,1560904209.0,121.23593,31.26736,-97.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,8090.0,1560904209.0,121.22458,31.27062,-97.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,8090.0,1560904209.0,121.237021,31.273281,-98.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,8090.0,1560904209.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23532220000001,31.27201673
6731.0,1547871680.0,121.237021,31.273281,-85.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,6731.0,1547871680.0,121.237021,31.273281,-88.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,6731.0,1547871680.0,121.24476,31.27831,-95.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,6731.0,1547871680.0,121.23593,31.26736,-96.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,6731.0,1547871680.0,121.234166666667,31.2530555555556,-96.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,6731.0,1547871680.0,121.244612,31.272191,-96.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,6731.0,1547871680.0,121.23344,31.28256,-97.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,121.2369784,31.27215
8799.0,1552025858.0,121.243333333333,31.2586111111111,-96.0,10190614.0,157.0,1650.0,50.0,9.0,45.0,152.0,0.0,8799.0,1552025858.0,121.24043,31.254599,-96.0,9909270.0,394.0,1650.0,330.0,9.0,38.0,152.0,0.0,8799.0,1552025858.0,121.23593,31.26736,-100.0,9308192.0,322.0,1650.0,130.0,5.0,40.0,152.0,0.0,8799.0,1552025858.0,121.2456,31.26353,-103.0,8889878.0,378.0,1650.0,0.0,9.0,40.0,152.0,0.0,8799.0,1552025858.0,121.2456,31.26353,-104.0,8889898.0,380.0,1650.0,240.0,12.0,40.0,152.0,0.0,8799.0,1552025858.0,121.26316,31.2541,-104.0,8771370.0,134.0,1650.0,280.0,8.0,36.0,152.0,0.0,8799.0,1552025858.0,121.234166666667,31.2530555555556,-104.0,10190870.0,105.0,1650.0,350.0,10.0,40.0,152.0,0.0,121.23946070000001,31.26198271
2082.0,1549973400.0,121.237021,31.273281,-89.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,2082.0,1549973400.0,121.244612,31.272191,-92.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,2082.0,1549973400.0,121.24476,31.27831,-93.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,2082.0,1549973400.0,121.22458,31.27062,-94.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,2082.0,1549973400.0,121.23593,31.26736,-97.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,2082.0,1549973400.0,121.237021,31.273281,-99.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,2082.0,1549973400.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2400187,31.27189829
10238.0,1550903880.0,121.237021,31.273281,-81.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,10238.0,1550903880.0,121.24476,31.27831,-90.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,10238.0,1550903880.0,121.23593,31.26736,-91.0,9308182.0,321.0,1650.0,20.0,13.0,40.0,152.0,0.0,10238.0,1550903880.0,121.237021,31.273281,-92.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,10238.0,1550903880.0,121.244612,31.272191,-92.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,10238.0,1550903880.0,121.22056,31.267801,-93.0,9308950.0,290.0,1650.0,330.0,4.0,21.0,152.0,0.0,10238.0,1550903880.0,121.2354,31.27543,-94.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,121.2351689,31.27272226
10304.0,1554825457.0,121.237021,31.273281,-85.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,10304.0,1554825457.0,121.22458,31.27062,-91.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,10304.0,1554825457.0,121.244612,31.272191,-92.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,10304.0,1554825457.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10304.0,1554825457.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10304.0,1554825457.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10304.0,1554825457.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23775490000001,31.27262016
718.0,1555412499.0,121.237021,31.273281,-87.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,718.0,1555412499.0,121.237021,31.273281,-95.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,718.0,1555412499.0,121.22458,31.27062,-101.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,718.0,1555412499.0,121.23344,31.28256,-103.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,718.0,1555412499.0,121.244612,31.272191,-106.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,718.0,1555412499.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,718.0,1555412499.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23682959999998,31.27204733
