TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
11822.0,1547706577.0,121.20809,31.289755,-77.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,11822.0,1547706577.0,121.20398,31.28044,-98.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,11822.0,1547706577.0,121.20809,31.289755,-99.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,11822.0,1547706577.0,121.206389,31.283231,-102.0,13076502.0,60.0,1650.0,0.0,3.0,28.0,152.0,0.0,11822.0,1547706577.0,121.20398,31.28044,-104.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,11822.0,1547706577.0,121.20398,31.28044,-95.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,11822.0,1547706577.0,121.20398,31.28044,-95.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,121.20625190000001,31.28929339
5863.0,1556090471.0,121.194921,31.292624,-75.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,5863.0,1556090471.0,121.194921,31.292624,-80.0,10409770.0,284.0,1650.0,240.0,3.0,35.0,152.0,0.0,5863.0,1556090471.0,121.17601,31.30342,-87.0,9566752.0,166.0,1650.0,90.0,7.0,34.0,152.0,0.0,5863.0,1556090471.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5863.0,1556090471.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5863.0,1556090471.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5863.0,1556090471.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1935611,31.29367460000001
8442.0,1555659385.0,121.2095,31.2921,-92.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,8442.0,1555659385.0,121.2095,31.2921,-99.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,8442.0,1555659385.0,121.21329,31.29516,-101.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,8442.0,1555659385.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8442.0,1555659385.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8442.0,1555659385.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8442.0,1555659385.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20686809999998,31.29355965
12876.0,1550041288.0,121.204142,31.287094,-93.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,12876.0,1550041288.0,121.2095,31.2921,-101.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,12876.0,1550041288.0,121.206389,31.283231,-103.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,12876.0,1550041288.0,121.204142,31.287094,-106.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,12876.0,1550041288.0,121.20809,31.289755,-107.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,12876.0,1550041288.0,121.20809,31.289755,-110.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,12876.0,1550041288.0,121.204142,31.287094,-111.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,121.2015137,31.28803186
4367.0,1550032649.0,121.195829,31.296378,-97.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,4367.0,1550032649.0,121.195829,31.296378,-97.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,4367.0,1550032649.0,121.19138,31.28777,-101.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,4367.0,1550032649.0,121.21373,31.281707,-102.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,4367.0,1550032649.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4367.0,1550032649.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4367.0,1550032649.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1996067,31.28821705
5899.0,1551265430.0,121.194946,31.300824,-103.0,13591073.0,25.0,450.0,100.0,7.0,32.0,122.0,0.0,5899.0,1551265430.0,121.2095,31.2921,-107.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,5899.0,1551265430.0,121.1951,31.3074,-110.0,8999467.0,121.0,450.0,270.0,2.0,35.0,152.0,0.0,5899.0,1551265430.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5899.0,1551265430.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5899.0,1551265430.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5899.0,1551265430.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2042889,31.29379386
12658.0,1557460418.0,121.204142,31.287094,-100.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,12658.0,1557460418.0,121.204142,31.287094,-98.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,12658.0,1557460418.0,121.20809,31.289755,-100.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,12658.0,1557460418.0,121.20809,31.289755,-102.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,12658.0,1557460418.0,121.2095,31.2921,-103.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,12658.0,1557460418.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12658.0,1557460418.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2056364,31.28909263
4633.0,1555407164.0,121.185127,31.296995,-86.0,10479392.0,39.0,1650.0,120.0,14.0,35.0,152.0,0.0,4633.0,1555407164.0,121.195829,31.296378,-87.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,4633.0,1555407164.0,121.201784,31.306821,-93.0,10477866.0,314.0,1650.0,210.0,2.0,15.0,152.0,0.0,4633.0,1555407164.0,121.195829,31.296378,-93.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,4633.0,1555407164.0,121.194946,31.300824,-95.0,13591072.0,25.0,1650.0,120.0,7.0,32.0,122.0,0.0,4633.0,1555407164.0,121.1951,31.3074,-97.0,8999466.0,121.0,1650.0,270.0,2.0,35.0,152.0,0.0,4633.0,1555407164.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19338959999999,31.29683426
267.0,1557472415.0,121.204142,31.287094,-85.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,267.0,1557472415.0,121.204142,31.287094,-88.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,267.0,1557472415.0,121.204142,31.287094,-97.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,267.0,1557472415.0,121.2095,31.2921,-100.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,267.0,1557472415.0,121.20809,31.289755,-102.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,267.0,1557472415.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,267.0,1557472415.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20446740000001,31.28821209
7169.0,1557977301.0,121.204142,31.287094,-105.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,7169.0,1557977301.0,121.2,31.27305556,-110.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,7169.0,1557977301.0,121.19138,31.28777,-110.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,7169.0,1557977301.0,121.204142,31.287094,-111.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,7169.0,1557977301.0,121.2095,31.2921,-115.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,7169.0,1557977301.0,121.206389,31.283231,-117.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,7169.0,1557977301.0,121.20398,31.28044,-117.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,121.2004683,31.28824310000001
12249.0,1551494640.0,121.195829,31.296378,-73.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,12249.0,1551494640.0,121.194921,31.292624,-74.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,12249.0,1551494640.0,121.195829,31.296378,-78.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,12249.0,1551494640.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12249.0,1551494640.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12249.0,1551494640.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12249.0,1551494640.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1952844,31.29554208
6035.0,1547114846.0,121.2095,31.2921,-82.0,8891927.0,82.0,450.0,350.0,5.0,22.0,122.0,0.0,6035.0,1547114846.0,121.2095,31.2921,-104.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,6035.0,1547114846.0,121.194946,31.300824,-105.0,13591073.0,25.0,450.0,100.0,7.0,32.0,122.0,0.0,6035.0,1547114846.0,121.21594,31.28893,-112.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,6035.0,1547114846.0,121.2095,31.2921,-95.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,6035.0,1547114846.0,121.194946,31.300824,-95.0,13591073.0,25.0,450.0,100.0,7.0,32.0,122.0,0.0,6035.0,1547114846.0,121.21329,31.29516,-102.0,10218795.0,13.0,450.0,230.0,4.0,35.0,122.0,0.0,121.20704950000001,31.29361514
271.0,1557474903.0,121.20809,31.289755,-70.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,271.0,1557474903.0,121.204142,31.287094,-95.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,271.0,1557474903.0,121.20809,31.289755,-100.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,271.0,1557474903.0,121.204142,31.287094,-112.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,271.0,1557474903.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,271.0,1557474903.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,271.0,1557474903.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20629609999999,31.28936717
3403.0,1559699191.0,121.2095,31.2921,-81.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,3403.0,1559699191.0,121.2095,31.2921,-84.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,3403.0,1559699191.0,121.194921,31.292624,-94.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,3403.0,1559699191.0,121.204142,31.287094,-98.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,3403.0,1559699191.0,121.21882,31.297505,-100.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,3403.0,1559699191.0,121.204142,31.287094,-100.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,3403.0,1559699191.0,121.2095,31.2921,-101.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,121.20555959999999,31.29379465
465.0,1547261743.0,121.20809,31.289755,-70.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,465.0,1547261743.0,121.2095,31.2921,-81.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,465.0,1547261743.0,121.20809,31.289755,-87.0,185627474.0,96.0,1650.0,0.0,6.0,25.0,152.0,0.0,465.0,1547261743.0,121.204142,31.287094,-88.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,465.0,1547261743.0,121.20809,31.289755,-94.0,185627484.0,97.0,1650.0,120.0,6.0,25.0,152.0,0.0,465.0,1547261743.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,465.0,1547261743.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2073847,31.28952774
331.0,1560842911.0,121.185127,31.296995,-86.0,10479392.0,39.0,1650.0,120.0,14.0,35.0,152.0,0.0,331.0,1560842911.0,121.194946,31.300824,-91.0,13591072.0,25.0,1650.0,120.0,7.0,32.0,122.0,0.0,331.0,1560842911.0,121.194946,31.300824,-97.0,13591082.0,26.0,1650.0,240.0,7.0,32.0,122.0,0.0,331.0,1560842911.0,121.201784,31.306821,-101.0,10477866.0,314.0,1650.0,210.0,2.0,15.0,152.0,0.0,331.0,1560842911.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,331.0,1560842911.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,331.0,1560842911.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1942669,31.29741582
7857.0,1554710701.0,121.195829,31.296378,-95.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,7857.0,1554710701.0,121.194946,31.300824,-95.0,13591072.0,25.0,1650.0,120.0,7.0,32.0,122.0,0.0,7857.0,1554710701.0,121.2161,31.3041,-101.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,7857.0,1554710701.0,121.185127,31.296995,-103.0,10479392.0,39.0,1650.0,120.0,14.0,35.0,152.0,0.0,7857.0,1554710701.0,121.17601,31.30342,-105.0,9566752.0,166.0,1650.0,90.0,7.0,34.0,152.0,0.0,7857.0,1554710701.0,121.1951,31.3074,-105.0,8999466.0,121.0,1650.0,270.0,2.0,35.0,152.0,0.0,7857.0,1554710701.0,121.201784,31.306821,-106.0,10477866.0,314.0,1650.0,210.0,2.0,15.0,152.0,0.0,121.19588459999999,31.29645101
100.0,1554429279.0,121.2095,31.2921,-89.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,100.0,1554429279.0,121.204142,31.287094,-91.0,10219051.0,168.0,450.0,240.0,6.0,19.0,152.0,0.0,100.0,1554429279.0,121.204142,31.287094,-93.0,10219031.0,169.0,450.0,0.0,13.0,19.0,122.0,0.0,100.0,1554429279.0,121.21594,31.28893,-102.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,100.0,1554429279.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,100.0,1554429279.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,100.0,1554429279.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.20276750000001,31.28920417
5433.0,1547710252.0,121.2095,31.2921,-79.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,5433.0,1547710252.0,121.21329,31.29516,-88.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,5433.0,1547710252.0,121.2095,31.2921,-92.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,5433.0,1547710252.0,121.194921,31.292624,-97.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,5433.0,1547710252.0,121.21882,31.297505,-98.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,5433.0,1547710252.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5433.0,1547710252.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2080564,31.29365224
4096.0,1554431927.0,121.2095,31.2921,-96.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,4096.0,1554431927.0,121.2095,31.2921,-97.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,4096.0,1554431927.0,121.21329,31.29516,-97.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,4096.0,1554431927.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4096.0,1554431927.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4096.0,1554431927.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4096.0,1554431927.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2059979,31.29356351
3396.0,1550829247.0,121.194946,31.300824,-91.0,13591073.0,25.0,450.0,100.0,7.0,32.0,122.0,0.0,3396.0,1550829247.0,121.2095,31.2921,-88.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,3396.0,1550829247.0,121.2161,31.3041,-99.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,3396.0,1550829247.0,121.185944,31.307889,-100.0,185629789.0,221.0,450.0,100.0,5.0,24.25,152.0,0.0,3396.0,1550829247.0,121.207975,31.304603,-100.0,185772381.0,424.0,450.0,140.0,8.0,30.0,152.0,0.0,3396.0,1550829247.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3396.0,1550829247.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2009084,31.29396836
3889.0,1551604747.0,121.194921,31.292624,-69.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,3889.0,1551604747.0,121.194921,31.292624,-82.0,10409770.0,284.0,1650.0,240.0,3.0,35.0,152.0,0.0,3889.0,1551604747.0,121.188607,31.29124,-89.0,185907538.0,300.0,1650.0,0.0,6.0,60.0,152.0,0.0,3889.0,1551604747.0,121.195829,31.296378,-92.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,3889.0,1551604747.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3889.0,1551604747.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3889.0,1551604747.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.19360149999999,31.29405175
6821.0,1551533735.0,121.2095,31.2921,-89.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,6821.0,1551533735.0,121.21329,31.29516,-113.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,6821.0,1551533735.0,121.194921,31.292624,-113.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,6821.0,1551533735.0,121.2095,31.2921,-123.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,6821.0,1551533735.0,121.21329,31.29516,-97.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,6821.0,1551533735.0,121.2095,31.2921,-107.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,6821.0,1551533735.0,121.194921,31.292624,-108.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,121.2076314,31.29356656
2513.0,1555838737.0,121.204142,31.287094,-87.0,10219031.0,169.0,450.0,0.0,13.0,19.0,122.0,0.0,2513.0,1555838737.0,121.204142,31.287094,-88.0,10219051.0,168.0,450.0,240.0,6.0,19.0,152.0,0.0,2513.0,1555838737.0,121.204142,31.287094,-94.0,10219041.0,170.0,450.0,120.0,6.0,19.0,152.0,0.0,2513.0,1555838737.0,121.2095,31.2921,-97.0,8891947.0,81.0,450.0,270.0,6.0,22.0,122.0,0.0,2513.0,1555838737.0,121.2161,31.3041,-103.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,2513.0,1555838737.0,121.2095,31.2921,-109.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,2513.0,1555838737.0,121.2095,31.2921,-114.0,8891927.0,82.0,450.0,350.0,5.0,22.0,122.0,0.0,121.2046115,31.28840052
12169.0,1551451256.0,121.195829,31.296378,-77.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,12169.0,1551451256.0,121.194921,31.292624,-79.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,12169.0,1551451256.0,121.195829,31.296378,-85.0,13590550.0,63.0,1650.0,0.0,3.0,28.0,152.0,0.0,12169.0,1551451256.0,121.195829,31.296378,-89.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,12169.0,1551451256.0,121.194921,31.292624,-90.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,12169.0,1551451256.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12169.0,1551451256.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.1952314,31.29551444
2995.0,1561283744.0,121.212676,31.293236,-90.0,185987922.0,378.0,1650.0,0.0,4.0,24.0,152.0,0.0,2995.0,1561283744.0,121.2095,31.2921,-103.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,2995.0,1561283744.0,121.212676,31.293236,-103.0,185987942.0,380.0,1650.0,240.0,4.0,24.0,152.0,0.0,2995.0,1561283744.0,121.21882,31.297505,-105.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,2995.0,1561283744.0,121.2161,31.3041,-105.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,2995.0,1561283744.0,121.209066,31.299616,-106.0,13057056.0,95.0,1650.0,120.0,6.0,32.0,122.0,0.0,2995.0,1561283744.0,121.21594,31.28893,-107.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,121.208673,31.29655153
2810.0,1552556433.0,121.2095,31.2921,-96.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,2810.0,1552556433.0,121.19138,31.28777,-98.0,9231648.0,208.0,1650.0,120.0,4.0,18.0,152.0,0.0,2810.0,1552556433.0,121.204142,31.287094,-99.0,10219050.0,168.0,1650.0,240.0,6.0,19.0,152.0,0.0,2810.0,1552556433.0,121.20809,31.289755,-99.0,185627494.0,98.0,1650.0,240.0,6.0,25.0,152.0,0.0,2810.0,1552556433.0,121.194921,31.292624,-100.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,2810.0,1552556433.0,121.206389,31.283231,-102.0,13076522.0,62.0,1650.0,240.0,3.0,28.0,152.0,0.0,2810.0,1552556433.0,121.204142,31.287094,-104.0,10219030.0,169.0,1650.0,0.0,13.0,19.0,122.0,0.0,121.1997496,31.29015128
4201.0,1549129582.0,121.194921,31.292624,-86.0,10409750.0,282.0,1650.0,0.0,12.0,35.0,152.0,0.0,4201.0,1549129582.0,121.195829,31.296378,-91.0,13590570.0,65.0,1650.0,240.0,3.0,28.0,152.0,0.0,4201.0,1549129582.0,121.195829,31.296378,-96.0,13590560.0,64.0,1650.0,120.0,3.0,28.0,152.0,0.0,4201.0,1549129582.0,121.1773,31.3099,-98.0,9000982.0,372.0,1650.0,290.0,1.0,40.0,152.0,0.0,4201.0,1549129582.0,121.18758,31.30223,-103.0,9178154.0,255.0,1650.0,270.0,12.0,39.0,152.0,0.0,4201.0,1549129582.0,121.2,31.27305556,-110.0,10471446.0,58.0,1650.0,0.0,2.0,28.0,152.0,0.0,4201.0,1549129582.0,121.194921,31.292624,-111.0,10409770.0,284.0,1650.0,240.0,3.0,35.0,152.0,0.0,121.19375559999999,31.29495232
4491.0,1548312108.0,121.2095,31.2921,-83.0,8891926.0,82.0,1650.0,350.0,5.0,22.0,122.0,0.0,4491.0,1548312108.0,121.21329,31.29516,-96.0,10218784.0,14.0,1650.0,130.0,6.0,35.0,122.0,0.0,4491.0,1548312108.0,121.194921,31.292624,-98.0,10409760.0,283.0,1650.0,110.0,5.0,35.0,152.0,0.0,4491.0,1548312108.0,121.21882,31.297505,-105.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,4491.0,1548312108.0,121.2095,31.2921,-107.0,8891946.0,81.0,1650.0,270.0,6.0,22.0,122.0,0.0,4491.0,1548312108.0,121.2095,31.2921,-109.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,4491.0,1548312108.0,121.209066,31.299616,-111.0,13057046.0,93.0,1650.0,270.0,6.0,32.0,122.0,0.0,121.20876609999999,31.29345665
