TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
2628.0,1547869596.0,121.2354,31.27543,-70.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,2628.0,1547869596.0,121.2354,31.27543,-87.0,9006112.0,355.0,1650.0,120.0,19.0,30.0,152.0,0.0,2628.0,1547869596.0,121.237021,31.273281,-88.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,2628.0,1547869596.0,121.2354,31.27543,-89.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,2628.0,1547869596.0,121.24476,31.27831,-102.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,2628.0,1547869596.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2628.0,1547869596.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23493429999999,31.27511693
8713.0,1556012759.0,121.2231,31.2761,-75.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,8713.0,1556012759.0,121.22458,31.27062,-99.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,8713.0,1556012759.0,121.2231,31.2761,-100.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,8713.0,1556012759.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8713.0,1556012759.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8713.0,1556012759.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8713.0,1556012759.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22769740000001,31.27547881
11976.0,1545983961.0,121.23305,31.29111,-105.0,9312022.0,258.0,1650.0,120.0,10.0,45.0,152.0,0.0,11976.0,1545983961.0,121.223598,31.305083,-109.0,185980774.0,152.0,1650.0,180.0,4.0,29.0,152.0,0.0,11976.0,1545983961.0,121.224144,31.2931747,-109.0,10162710.0,145.0,1650.0,80.0,12.0,30.0,152.0,0.0,11976.0,1545983961.0,121.23305,31.29111,-110.0,9312042.0,259.0,1650.0,0.0,7.0,45.0,152.0,0.0,11976.0,1545983961.0,121.23305,31.29111,-111.0,9312032.0,260.0,1650.0,240.0,9.0,45.0,122.0,0.0,11976.0,1545983961.0,121.2461,31.2987,-112.0,8999210.0,280.0,1650.0,240.0,4.0,35.0,152.0,0.0,11976.0,1545983961.0,121.2161,31.3041,-112.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,121.22787379999998,31.29361911
9113.0,1557790930.0,121.2231,31.2761,-84.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,9113.0,1557790930.0,121.2231,31.2761,-105.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,9113.0,1557790930.0,121.22458,31.27062,-105.0,10371361.0,0.0,450.0,90.0,7.0,35.0,152.0,0.0,9113.0,1557790930.0,121.23305,31.29111,-106.0,9312033.0,260.0,450.0,240.0,9.0,45.0,152.0,0.0,9113.0,1557790930.0,121.247997,31.283574,-106.0,10224151.0,357.0,450.0,250.0,9.0,45.0,152.0,0.0,9113.0,1557790930.0,121.21028,31.27056,-108.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,9113.0,1557790930.0,121.2231,31.2761,-115.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,121.2303058,31.27562338
7250.0,1554774562.0,121.24476,31.27831,-93.0,8889643.0,135.0,450.0,170.0,2.0,20.0,152.0,0.0,7250.0,1554774562.0,121.22458,31.27062,-103.0,10371361.0,0.0,450.0,90.0,7.0,35.0,152.0,0.0,7250.0,1554774562.0,121.238444,31.278898,-104.0,10406935.0,381.0,450.0,20.0,7.0,30.0,152.0,0.0,7250.0,1554774562.0,121.2231,31.2761,-105.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,7250.0,1554774562.0,121.23305,31.29111,-105.0,9312033.0,260.0,450.0,240.0,9.0,45.0,152.0,0.0,7250.0,1554774562.0,121.246388888889,31.2672222222222,-111.0,12817431.0,363.0,450.0,0.0,3.0,28.0,152.0,0.0,7250.0,1554774562.0,121.247997,31.283574,-111.0,10224151.0,357.0,450.0,250.0,9.0,45.0,152.0,0.0,121.23672579999999,31.27654742
738.0,1557967141.0,121.2354,31.27543,-73.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,738.0,1557967141.0,121.2354,31.27543,-87.0,9006112.0,355.0,1650.0,120.0,19.0,30.0,152.0,0.0,738.0,1557967141.0,121.2354,31.27543,-92.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,738.0,1557967141.0,121.237021,31.273281,-93.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,738.0,1557967141.0,121.237021,31.273281,-94.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,738.0,1557967141.0,121.244612,31.272191,-108.0,10402326.0,72.0,1650.0,340.0,7.0,20.0,152.0,0.0,738.0,1557967141.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2350125,31.27511063
6250.0,1556243020.0,121.2354,31.27543,-91.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,6250.0,1556243020.0,121.2354,31.27543,-92.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,6250.0,1556243020.0,121.23344,31.28256,-103.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,6250.0,1556243020.0,121.237021,31.273281,-107.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,6250.0,1556243020.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6250.0,1556243020.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6250.0,1556243020.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.233749,31.27620744
6511.0,1550730016.0,121.2461,31.2987,-110.0,8999210.0,280.0,1650.0,240.0,4.0,35.0,152.0,0.0,6511.0,1550730016.0,121.224144,31.2931747,-113.0,10162710.0,145.0,1650.0,80.0,12.0,30.0,152.0,0.0,6511.0,1550730016.0,121.23305,31.29111,-114.0,9312022.0,258.0,1650.0,120.0,10.0,45.0,152.0,0.0,6511.0,1550730016.0,121.224579,31.288841,-115.0,185751644.0,400.0,1650.0,120.0,6.0,27.0,152.0,0.0,6511.0,1550730016.0,121.224579,31.288841,-118.0,185751634.0,399.0,1650.0,0.0,6.0,27.0,152.0,0.0,6511.0,1550730016.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6511.0,1550730016.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2291128,31.29347451
11089.0,1554612865.0,121.2354,31.27543,-73.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,11089.0,1554612865.0,121.2354,31.27543,-81.0,9006112.0,355.0,1650.0,120.0,19.0,30.0,152.0,0.0,11089.0,1554612865.0,121.237021,31.273281,-88.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,11089.0,1554612865.0,121.237021,31.273281,-92.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,11089.0,1554612865.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11089.0,1554612865.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11089.0,1554612865.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23506940000001,31.27475996
6788.0,1553956770.0,121.24476,31.27831,-74.0,8889643.0,135.0,450.0,170.0,2.0,20.0,152.0,0.0,6788.0,1553956770.0,121.246388888889,31.2672222222222,-87.0,12817431.0,363.0,450.0,0.0,3.0,28.0,152.0,0.0,6788.0,1553956770.0,121.238444,31.278898,-88.0,10406935.0,381.0,450.0,20.0,7.0,30.0,152.0,0.0,6788.0,1553956770.0,121.24476,31.27831,-90.0,8889633.0,137.0,450.0,130.0,5.0,20.0,152.0,0.0,6788.0,1553956770.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6788.0,1553956770.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6788.0,1553956770.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23898999999999,31.2768577
7479.0,1547722536.0,121.2231,31.2761,-86.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,7479.0,1547722536.0,121.2354,31.27543,-94.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,7479.0,1547722536.0,121.24476,31.27831,-98.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,7479.0,1547722536.0,121.2231,31.2761,-100.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,7479.0,1547722536.0,121.22458,31.27062,-104.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,7479.0,1547722536.0,121.22458,31.27062,-104.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,7479.0,1547722536.0,121.2,31.27305556,-105.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,121.22764109999999,31.27561061
160.0,1554084079.0,121.2354,31.27543,-84.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,160.0,1554084079.0,121.24476,31.27831,-93.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,160.0,1554084079.0,121.2354,31.27543,-99.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,160.0,1554084079.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,160.0,1554084079.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,160.0,1554084079.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,160.0,1554084079.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23613859999999,31.27629446
12086.0,1556241444.0,121.2231,31.2761,-79.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,12086.0,1556241444.0,121.22458,31.27062,-99.0,10371361.0,0.0,450.0,90.0,7.0,35.0,152.0,0.0,12086.0,1556241444.0,121.2231,31.2761,-103.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,12086.0,1556241444.0,121.2231,31.2761,-104.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,12086.0,1556241444.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12086.0,1556241444.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12086.0,1556241444.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22824270000001,31.275530100000005
2407.0,1547177541.0,121.24476,31.27831,-85.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,2407.0,1547177541.0,121.238444,31.278898,-86.0,10406954.0,382.0,1650.0,260.0,15.0,30.0,152.0,0.0,2407.0,1547177541.0,121.238444,31.278898,-92.0,10406944.0,383.0,1650.0,130.0,17.0,30.0,152.0,0.0,2407.0,1547177541.0,121.2354,31.27543,-94.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,2407.0,1547177541.0,121.237021,31.273281,-98.0,10219296.0,278.0,1650.0,100.0,6.0,38.0,152.0,0.0,2407.0,1547177541.0,121.2354,31.27543,-99.0,9006112.0,355.0,1650.0,120.0,19.0,30.0,152.0,0.0,2407.0,1547177541.0,121.247997,31.283574,-100.0,10224160.0,359.0,1650.0,190.0,6.0,45.0,152.0,0.0,121.23842859999999,31.27657992
681.0,1551913558.0,121.237021,31.273281,-91.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,681.0,1551913558.0,121.2354,31.27543,-91.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,681.0,1551913558.0,121.2231,31.2761,-94.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,681.0,1551913558.0,121.237021,31.273281,-95.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,681.0,1551913558.0,121.24476,31.27831,-102.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,681.0,1551913558.0,121.2231,31.2761,-105.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,681.0,1551913558.0,121.23344,31.28256,-106.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,121.2305865,31.27570089
10479.0,1548597905.0,121.2354,31.27543,-90.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,10479.0,1548597905.0,121.2231,31.2761,-98.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,10479.0,1548597905.0,121.22458,31.27062,-102.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,10479.0,1548597905.0,121.2354,31.27543,-103.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,10479.0,1548597905.0,121.24476,31.27831,-103.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,10479.0,1548597905.0,121.21028,31.27056,-104.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,10479.0,1548597905.0,121.23344,31.28256,-105.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,121.2289108,31.27574792
12238.0,1556237395.0,121.2231,31.2761,-75.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,12238.0,1556237395.0,121.22458,31.27062,-88.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,12238.0,1556237395.0,121.2231,31.2761,-100.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,12238.0,1556237395.0,121.2231,31.2761,-103.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,12238.0,1556237395.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12238.0,1556237395.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12238.0,1556237395.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22659660000001,31.27540067
10890.0,1552886844.0,121.2231,31.2761,-77.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,10890.0,1552886844.0,121.2,31.27305556,-95.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,10890.0,1552886844.0,121.2354,31.27543,-96.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,10890.0,1552886844.0,121.22458,31.27062,-103.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,10890.0,1552886844.0,121.2231,31.2761,-105.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,10890.0,1552886844.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10890.0,1552886844.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2277009,31.27546771
7194.0,1547974612.0,121.2231,31.2761,-92.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,7194.0,1547974612.0,121.2354,31.27543,-99.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,7194.0,1547974612.0,121.2231,31.2761,-104.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,7194.0,1547974612.0,121.22458,31.27062,-105.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,7194.0,1547974612.0,121.23344,31.28256,-106.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,7194.0,1547974612.0,121.21028,31.27056,-107.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,7194.0,1547974612.0,121.22458,31.27062,-108.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,121.22801000000001,31.27562995
12438.0,1552382684.0,121.224579,31.288841,-92.0,185751644.0,400.0,1650.0,120.0,6.0,27.0,152.0,0.0,12438.0,1552382684.0,121.238444,31.278898,-101.0,10406934.0,381.0,1650.0,20.0,7.0,30.0,152.0,0.0,12438.0,1552382684.0,121.23305,31.29111,-103.0,9312022.0,258.0,1650.0,120.0,10.0,45.0,152.0,0.0,12438.0,1552382684.0,121.224579,31.288841,-104.0,185751634.0,399.0,1650.0,0.0,6.0,27.0,152.0,0.0,12438.0,1552382684.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12438.0,1552382684.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12438.0,1552382684.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2302062,31.288622999999998
12017.0,1548070625.0,121.2354,31.27543,-91.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,12017.0,1548070625.0,121.2354,31.27543,-91.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,12017.0,1548070625.0,121.23344,31.28256,-96.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,12017.0,1548070625.0,121.24476,31.27831,-101.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,12017.0,1548070625.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12017.0,1548070625.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12017.0,1548070625.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2340709,31.27609937
4329.0,1552363719.0,121.24476,31.27831,-95.0,8889643.0,135.0,450.0,170.0,2.0,20.0,152.0,0.0,4329.0,1552363719.0,121.2231,31.2761,-101.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,4329.0,1552363719.0,121.23305,31.29111,-104.0,9312033.0,260.0,450.0,240.0,9.0,45.0,152.0,0.0,4329.0,1552363719.0,121.22458,31.27062,-105.0,10371361.0,0.0,450.0,90.0,7.0,35.0,152.0,0.0,4329.0,1552363719.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4329.0,1552363719.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4329.0,1552363719.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.234569,31.27627631
7860.0,1549436773.0,121.2354,31.27543,-84.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,7860.0,1549436773.0,121.2231,31.2761,-87.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,7860.0,1549436773.0,121.24476,31.27831,-91.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,7860.0,1549436773.0,121.22458,31.27062,-98.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,7860.0,1549436773.0,121.2231,31.2761,-98.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,7860.0,1549436773.0,121.2,31.27305556,-99.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,7860.0,1549436773.0,121.2354,31.27543,-101.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,121.22966699999999,31.27565904
10161.0,1550985323.0,121.23305,31.29111,-79.0,9312032.0,260.0,1650.0,240.0,9.0,45.0,122.0,0.0,10161.0,1550985323.0,121.23305,31.29111,-91.0,9312042.0,259.0,1650.0,0.0,7.0,45.0,152.0,0.0,10161.0,1550985323.0,121.23305,31.29111,-91.0,9312022.0,258.0,1650.0,120.0,10.0,45.0,152.0,0.0,10161.0,1550985323.0,121.224579,31.288841,-100.0,185751644.0,400.0,1650.0,120.0,6.0,27.0,152.0,0.0,10161.0,1550985323.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10161.0,1550985323.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10161.0,1550985323.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23383340000001,31.29152473
11525.0,1551435328.0,121.23305,31.29111,-106.0,9312023.0,258.0,450.0,120.0,10.0,45.0,152.0,0.0,11525.0,1551435328.0,121.23305,31.29111,-106.0,9312033.0,260.0,450.0,240.0,9.0,45.0,152.0,0.0,11525.0,1551435328.0,121.2461,31.2987,-111.0,8999211.0,280.0,450.0,240.0,4.0,35.0,152.0,0.0,11525.0,1551435328.0,121.243527,31.283579,-115.0,185798247.0,326.0,450.0,240.0,6.0,32.0,122.0,0.0,11525.0,1551435328.0,121.247997,31.283574,-117.0,10224151.0,357.0,450.0,250.0,9.0,45.0,152.0,0.0,11525.0,1551435328.0,121.238444,31.278898,-117.0,10406935.0,381.0,450.0,20.0,7.0,30.0,152.0,0.0,11525.0,1551435328.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.23939979999999,31.28779376
7887.0,1548252285.0,121.2354,31.27543,-76.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,7887.0,1548252285.0,121.237021,31.273281,-96.0,10219286.0,276.0,1650.0,10.0,14.0,38.0,152.0,0.0,7887.0,1548252285.0,121.237021,31.273281,-96.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,7887.0,1548252285.0,121.24476,31.27831,-97.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,7887.0,1548252285.0,121.23344,31.28256,-103.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,7887.0,1548252285.0,121.2354,31.27543,-90.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,7887.0,1548252285.0,121.238444,31.278898,-90.0,10406954.0,382.0,1650.0,260.0,15.0,30.0,152.0,0.0,121.23321740000002,31.27593095
5211.0,1546968429.0,121.2354,31.27543,-79.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,5211.0,1546968429.0,121.2354,31.27543,-86.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,5211.0,1546968429.0,121.23344,31.28256,-88.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,5211.0,1546968429.0,121.238444,31.278898,-90.0,10406954.0,382.0,1650.0,260.0,15.0,30.0,152.0,0.0,5211.0,1546968429.0,121.24476,31.27831,-91.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,5211.0,1546968429.0,121.237021,31.273281,-100.0,10219306.0,277.0,1650.0,250.0,12.0,38.0,152.0,0.0,5211.0,1546968429.0,121.2461,31.2987,-104.0,8999210.0,280.0,1650.0,240.0,4.0,35.0,152.0,0.0,121.23354690000001,31.27606231
8849.0,1547631971.0,121.2231,31.2761,-74.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,8849.0,1547631971.0,121.24476,31.27831,-92.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,8849.0,1547631971.0,121.22458,31.27062,-92.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,8849.0,1547631971.0,121.2231,31.2761,-96.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,8849.0,1547631971.0,121.2354,31.27543,-97.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,8849.0,1547631971.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8849.0,1547631971.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22613840000001,31.27547422
3139.0,1548121812.0,121.2354,31.27543,-92.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,3139.0,1548121812.0,121.2231,31.2761,-90.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,3139.0,1548121812.0,121.22458,31.27062,-103.0,10371360.0,0.0,1650.0,90.0,7.0,35.0,152.0,0.0,3139.0,1548121812.0,121.2231,31.2761,-103.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,3139.0,1548121812.0,121.24476,31.27831,-104.0,8889642.0,135.0,1650.0,170.0,2.0,20.0,152.0,0.0,3139.0,1548121812.0,121.23344,31.28256,-105.0,9883936.0,331.0,1650.0,160.0,4.0,35.0,152.0,0.0,3139.0,1548121812.0,121.2354,31.27543,-107.0,9006102.0,354.0,1650.0,20.0,10.0,30.0,152.0,0.0,121.22934450000001,31.27579032
