TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
3557.0,1557557561.0,121.21375,31.27801,-88.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,3557.0,1557557561.0,121.21028,31.27056,-95.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,3557.0,1557557561.0,121.21906,31.28385,-96.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,3557.0,1557557561.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3557.0,1557557561.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3557.0,1557557561.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3557.0,1557557561.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21629009999998,31.2777577
2893.0,1547512787.0,121.21375,31.27801,-75.0,8994838.0,162.0,1650.0,30.0,12.0,20.0,152.0,0.0,2893.0,1547512787.0,121.21375,31.27801,-85.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,2893.0,1547512787.0,121.2231,31.2761,-101.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,2893.0,1547512787.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2893.0,1547512787.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2893.0,1547512787.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2893.0,1547512787.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2148291,31.27841719
6337.0,1552308122.0,121.21028,31.27056,-107.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,6337.0,1552308122.0,121.21028,31.27056,-105.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,6337.0,1552308122.0,121.2231,31.2761,-106.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,6337.0,1552308122.0,121.2,31.27305556,-111.0,10471457.0,57.0,450.0,150.0,5.0,28.0,152.0,0.0,6337.0,1552308122.0,121.20507,31.26602,-111.0,9307671.0,442.0,450.0,30.0,16.0,25.0,152.0,0.0,6337.0,1552308122.0,121.21375,31.27801,-112.0,8994839.0,162.0,450.0,30.0,12.0,20.0,152.0,0.0,6337.0,1552308122.0,121.22458,31.27062,-112.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,121.21102079999999,31.27608198
6867.0,1552803314.0,121.21028,31.27056,-95.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,6867.0,1552803314.0,121.2,31.27305556,-97.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,6867.0,1552803314.0,121.20398,31.28044,-102.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,6867.0,1552803314.0,121.20507,31.26602,-104.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,6867.0,1552803314.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6867.0,1552803314.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6867.0,1552803314.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21146570000002,31.27675509
6460.0,1555728856.0,121.2231,31.2761,-76.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,6460.0,1555728856.0,121.21375,31.27801,-89.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,6460.0,1555728856.0,121.2231,31.2761,-91.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,6460.0,1555728856.0,121.21028,31.27056,-95.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,6460.0,1555728856.0,121.2231,31.2761,-121.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,6460.0,1555728856.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6460.0,1555728856.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21924920000001,31.27597418
7254.0,1547991671.0,121.21028,31.27056,-90.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,7254.0,1547991671.0,121.2,31.27305556,-94.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,7254.0,1547991671.0,121.20507,31.26602,-94.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,7254.0,1547991671.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7254.0,1547991671.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7254.0,1547991671.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7254.0,1547991671.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2112029,31.27649065
7423.0,1552729792.0,121.21906,31.28385,-85.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,7423.0,1552729792.0,121.21375,31.27801,-84.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,7423.0,1552729792.0,121.2095,31.2921,-94.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,7423.0,1552729792.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7423.0,1552729792.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7423.0,1552729792.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7423.0,1552729792.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2174847,31.28443323
11244.0,1552727677.0,121.2231,31.2761,-85.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,11244.0,1552727677.0,121.2231,31.2761,-97.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,11244.0,1552727677.0,121.2,31.27305556,-99.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,11244.0,1552727677.0,121.21375,31.27801,-99.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,11244.0,1552727677.0,121.21028,31.27056,-99.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,11244.0,1552727677.0,121.22458,31.27062,-100.0,10371350.0,1.0,1650.0,300.0,10.0,35.0,152.0,0.0,11244.0,1552727677.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2189696,31.276139399999998
8847.0,1558104717.0,121.21594,31.28893,-83.0,13287191.0,416.0,450.0,310.0,25.0,25.0,152.0,0.0,8847.0,1558104717.0,121.224579,31.288841,-96.0,185751655.0,401.0,450.0,240.0,6.0,27.0,152.0,0.0,8847.0,1558104717.0,121.21906,31.28385,-99.0,10485803.0,297.0,450.0,240.0,6.0,28.0,152.0,0.0,8847.0,1558104717.0,121.21594,31.28893,-102.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,8847.0,1558104717.0,121.22149,31.28893,-106.0,8977707.0,328.0,450.0,230.0,3.0,30.0,152.0,0.0,8847.0,1558104717.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8847.0,1558104717.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21447890000002,31.28636581
10183.0,1555427595.0,121.2231,31.2761,-73.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,10183.0,1555427595.0,121.2231,31.2761,-114.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,10183.0,1555427595.0,121.2231,31.2761,-116.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,10183.0,1555427595.0,121.21375,31.27801,-116.0,8994839.0,162.0,450.0,30.0,12.0,20.0,152.0,0.0,10183.0,1555427595.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10183.0,1555427595.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10183.0,1555427595.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2209777,31.27545085
11257.0,1552435098.0,121.21375,31.27801,-81.0,8994849.0,164.0,450.0,110.0,8.0,20.0,152.0,0.0,11257.0,1552435098.0,121.21375,31.27801,-97.0,8994839.0,162.0,450.0,30.0,12.0,20.0,152.0,0.0,11257.0,1552435098.0,121.21594,31.28893,-98.0,13287191.0,416.0,450.0,310.0,25.0,25.0,152.0,0.0,11257.0,1552435098.0,121.21028,31.27056,-104.0,9311521.0,387.0,450.0,90.0,8.0,55.0,152.0,0.0,11257.0,1552435098.0,121.22458,31.27062,-110.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,11257.0,1552435098.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11257.0,1552435098.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2132813,31.27897477
10102.0,1551932834.0,121.21594,31.28893,-89.0,13287191.0,416.0,450.0,310.0,25.0,25.0,152.0,0.0,10102.0,1551932834.0,121.21594,31.28893,-96.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,10102.0,1551932834.0,121.21906,31.28385,-102.0,10485783.0,299.0,450.0,0.0,6.0,28.0,152.0,0.0,10102.0,1551932834.0,121.21906,31.28385,-105.0,10485803.0,297.0,450.0,240.0,6.0,28.0,152.0,0.0,10102.0,1551932834.0,121.22149,31.28893,-107.0,8977707.0,328.0,450.0,230.0,3.0,30.0,152.0,0.0,10102.0,1551932834.0,121.21375,31.27801,-110.0,8994839.0,162.0,450.0,30.0,12.0,20.0,152.0,0.0,10102.0,1551932834.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2188031,31.28760033
6396.0,1551652647.0,121.21375,31.27801,-70.0,8994838.0,162.0,1650.0,30.0,12.0,20.0,152.0,0.0,6396.0,1551652647.0,121.21594,31.28893,-93.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,6396.0,1551652647.0,121.21375,31.27801,-95.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,6396.0,1551652647.0,121.21028,31.27056,-107.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,6396.0,1551652647.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6396.0,1551652647.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6396.0,1551652647.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21300959999999,31.27904684
6460.0,1555728867.0,121.2231,31.2761,-76.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,6460.0,1555728867.0,121.21375,31.27801,-97.0,8994839.0,162.0,450.0,30.0,12.0,20.0,152.0,0.0,6460.0,1555728867.0,121.22458,31.27062,-101.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,6460.0,1555728867.0,121.2231,31.2761,-107.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,6460.0,1555728867.0,121.2231,31.2761,-140.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,6460.0,1555728867.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6460.0,1555728867.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2208821,31.27548159
10839.0,1560436460.0,121.21375,31.27801,-78.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,10839.0,1560436460.0,121.21028,31.27056,-100.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,10839.0,1560436460.0,121.21375,31.27801,-108.0,8994838.0,162.0,1650.0,30.0,12.0,20.0,152.0,0.0,10839.0,1560436460.0,121.2231,31.2761,-115.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,10839.0,1560436460.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10839.0,1560436460.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10839.0,1560436460.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21682460000001,31.27727532
7596.0,1547200253.0,121.2231,31.2761,-78.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,7596.0,1547200253.0,121.22458,31.27062,-98.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,7596.0,1547200253.0,121.21375,31.27801,-100.0,8994839.0,162.0,450.0,30.0,12.0,20.0,152.0,0.0,7596.0,1547200253.0,121.2231,31.2761,-101.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,7596.0,1547200253.0,121.2231,31.2761,-115.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,7596.0,1547200253.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7596.0,1547200253.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2209598,31.27561876
7273.0,1555234658.0,121.20398,31.28044,-127.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,7273.0,1555234658.0,121.21375,31.27801,-124.0,8994838.0,162.0,1650.0,30.0,12.0,20.0,152.0,0.0,7273.0,1555234658.0,121.21028,31.27056,-125.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,7273.0,1555234658.0,121.24078,31.28716,-129.0,9005856.0,313.0,1650.0,180.0,6.0,30.0,152.0,0.0,7273.0,1555234658.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7273.0,1555234658.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7273.0,1555234658.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2115231,31.27889251
4219.0,1560610499.0,121.21028,31.27056,-92.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,4219.0,1560610499.0,121.21028,31.27056,-92.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,4219.0,1560610499.0,121.204065,31.271137,-93.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,4219.0,1560610499.0,121.2,31.27305556,-100.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,4219.0,1560610499.0,121.204065,31.271137,-100.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,4219.0,1560610499.0,121.21028,31.27056,-101.0,9311530.0,389.0,1650.0,240.0,11.0,55.0,152.0,0.0,4219.0,1560610499.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2108028,31.27571212
10613.0,1557622881.0,121.204065,31.271137,-89.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,10613.0,1557622881.0,121.21028,31.27056,-92.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,10613.0,1557622881.0,121.21028,31.27056,-95.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,10613.0,1557622881.0,121.204065,31.271137,-96.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,10613.0,1557622881.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10613.0,1557622881.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10613.0,1557622881.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21061040000001,31.27560572
13207.0,1556000297.0,121.21375,31.27801,-81.0,8994838.0,162.0,1650.0,30.0,12.0,20.0,152.0,0.0,13207.0,1556000297.0,121.204142,31.287094,-105.0,10219040.0,170.0,1650.0,120.0,6.0,19.0,152.0,0.0,13207.0,1556000297.0,121.21373,31.281707,-108.0,185627238.0,419.0,1650.0,240.0,6.0,25.0,152.0,0.0,13207.0,1556000297.0,121.21373,31.281707,-112.0,185627218.0,417.0,1650.0,0.0,6.0,25.0,152.0,0.0,13207.0,1556000297.0,121.21375,31.27801,-113.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,13207.0,1556000297.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13207.0,1556000297.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2120577,31.28006027
10840.0,1560479199.0,121.20398,31.28044,-118.0,9309718.0,106.0,1650.0,0.0,4.0,30.0,152.0,0.0,10840.0,1560479199.0,121.21906,31.28385,-111.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,10840.0,1560479199.0,121.20398,31.28044,-115.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,10840.0,1560479199.0,121.21028,31.27056,-117.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,10840.0,1560479199.0,121.20507,31.26602,-118.0,9307670.0,442.0,1650.0,30.0,16.0,25.0,152.0,0.0,10840.0,1560479199.0,121.20398,31.28044,-108.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,10840.0,1560479199.0,121.21906,31.28385,-115.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,121.2104801,31.278242100000003
1015.0,1546854615.0,121.21375,31.27801,-78.0,8994838.0,162.0,1650.0,30.0,12.0,20.0,152.0,0.0,1015.0,1546854615.0,121.21373,31.281707,-90.0,185627228.0,418.0,1650.0,120.0,6.0,25.0,152.0,0.0,1015.0,1546854615.0,121.21375,31.27801,-91.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,1015.0,1546854615.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1015.0,1546854615.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1015.0,1546854615.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1015.0,1546854615.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21350530000001,31.27893217
563.0,1550754905.0,121.21375,31.27801,-78.0,8994838.0,162.0,1650.0,30.0,12.0,20.0,152.0,0.0,563.0,1550754905.0,121.21375,31.27801,-93.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,563.0,1550754905.0,121.2,31.27305556,-100.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,563.0,1550754905.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,563.0,1550754905.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,563.0,1550754905.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,563.0,1550754905.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.213279,31.2785619
12536.0,1548559956.0,121.21906,31.28385,-91.0,10485793.0,298.0,450.0,120.0,6.0,28.0,152.0,0.0,12536.0,1548559956.0,121.21375,31.27801,-94.0,8994839.0,162.0,450.0,30.0,12.0,20.0,152.0,0.0,12536.0,1548559956.0,121.21906,31.28385,-95.0,10485803.0,297.0,450.0,240.0,6.0,28.0,152.0,0.0,12536.0,1548559956.0,121.2231,31.2761,-99.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,12536.0,1548559956.0,121.2231,31.2761,-101.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,12536.0,1548559956.0,121.21594,31.28893,-102.0,13287191.0,416.0,450.0,310.0,25.0,25.0,152.0,0.0,12536.0,1548559956.0,121.21028,31.27056,-102.0,9311511.0,388.0,450.0,20.0,8.0,55.0,152.0,0.0,121.21796270000002,31.28019346
6875.0,1550986039.0,121.22458,31.27062,-80.0,10371351.0,1.0,450.0,300.0,10.0,35.0,152.0,0.0,6875.0,1550986039.0,121.2231,31.2761,-81.0,9314081.0,36.0,450.0,110.0,5.0,28.0,152.0,0.0,6875.0,1550986039.0,121.2231,31.2761,-92.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,6875.0,1550986039.0,121.2231,31.2761,-100.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,6875.0,1550986039.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6875.0,1550986039.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6875.0,1550986039.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22408300000001,31.27516201
11615.0,1549957386.0,121.2231,31.2761,-87.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,11615.0,1549957386.0,121.2231,31.2761,-107.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,11615.0,1549957386.0,121.2231,31.2761,-120.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,11615.0,1549957386.0,121.2354,31.27543,-140.0,9006122.0,356.0,1650.0,270.0,6.0,30.0,152.0,0.0,11615.0,1549957386.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11615.0,1549957386.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11615.0,1549957386.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.22354990000001,31.27510244
8663.0,1544878664.0,121.21375,31.27801,-74.0,8994849.0,164.0,450.0,110.0,8.0,20.0,152.0,0.0,8663.0,1544878664.0,121.21375,31.27801,-94.0,8994839.0,162.0,450.0,30.0,12.0,20.0,152.0,0.0,8663.0,1544878664.0,121.2231,31.2761,-95.0,9314091.0,37.0,450.0,260.0,3.0,28.0,152.0,0.0,8663.0,1544878664.0,121.21594,31.28893,-107.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,8663.0,1544878664.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8663.0,1544878664.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8663.0,1544878664.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21348049999999,31.27913481
5554.0,1556175038.0,121.2231,31.2761,-68.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,5554.0,1556175038.0,121.2231,31.2761,-85.0,9314080.0,36.0,1650.0,110.0,8.0,28.0,152.0,0.0,5554.0,1556175038.0,121.2231,31.2761,-86.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,5554.0,1556175038.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5554.0,1556175038.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5554.0,1556175038.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5554.0,1556175038.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2216711,31.27546494
11949.0,1554544986.0,121.204065,31.271137,-89.0,244119574.0,171.0,1650.0,60.0,2.0,10.0,152.0,0.0,11949.0,1554544986.0,121.21028,31.27056,-94.0,9311510.0,388.0,1650.0,20.0,8.0,55.0,152.0,0.0,11949.0,1554544986.0,121.204065,31.271137,-96.0,244119584.0,172.0,1650.0,240.0,2.0,10.0,152.0,0.0,11949.0,1554544986.0,121.20398,31.28044,-98.0,9309728.0,105.0,1650.0,120.0,4.0,30.0,152.0,0.0,11949.0,1554544986.0,121.2231,31.2761,-98.0,9314090.0,37.0,1650.0,260.0,8.0,28.0,152.0,0.0,11949.0,1554544986.0,121.2,31.27305556,-98.0,10471456.0,57.0,1650.0,150.0,5.0,28.0,152.0,0.0,11949.0,1554544986.0,121.21028,31.27056,-99.0,9311520.0,387.0,1650.0,90.0,8.0,55.0,152.0,0.0,121.21031409999998,31.27520151
