TrajID_1,MRTime_1,Lon,Lat,Dbm_1,ECGI_1,CellID_1,Freq_1,Azimuth,Downtilt,Height,Power,Type,TrajID_2,MRTime_2,Lon2,Lat2,Dbm_2,ECGI_2,CellID_2,Freq_2,Azimuth2,Downtilt2,Height2,Power2,Type2,TrajID_3,MRTime_3,Lon3,Lat3,Dbm_3,ECGI_3,CellID_3,Freq_3,Azimuth3,Downtilt3,Height3,Power3,Type3,TrajID_4,MRTime_4,Lon4,Lat4,Dbm_4,ECGI_4,CellID_4,Freq_4,Azimuth4,Downtilt4,Height4,Power4,Type4,TrajID_5,MRTime_5,Lon5,Lat5,Dbm_5,ECGI_5,CellID_5,Freq_5,Azimuth5,Downtilt5,Height5,Power5,Type5,TrajID_6,MRTime_6,Lon6,Lat6,Dbm_6,ECGI_6,CellID_6,Freq_6,Azimuth6,Downtilt6,Height6,Power6,Type6,TrajID_7,MRTime_7,Lon7,Lat7,Dbm_7,ECGI_7,CellID_7,Freq_7,Azimuth7,Downtilt7,Height7,Power7,Type7,Longitude,Latitude
12354.0,1548486444.0,121.21594,31.28893,-82.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,12354.0,1548486444.0,121.21882,31.297505,-95.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,12354.0,1548486444.0,121.21594,31.28893,-96.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,12354.0,1548486444.0,121.21375,31.27801,-101.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,12354.0,1548486444.0,121.21906,31.28385,-102.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,12354.0,1548486444.0,121.21882,31.297505,-104.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,12354.0,1548486444.0,121.2161,31.3041,-140.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,121.21893030000001,31.28925031
6695.0,1546077335.0,121.2461,31.2987,-101.0,8999211.0,280.0,450.0,240.0,4.0,35.0,152.0,0.0,6695.0,1546077335.0,121.2161,31.3041,-105.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,6695.0,1546077335.0,121.217993,31.306406,-110.0,13387051.0,177.0,450.0,260.0,7.0,40.0,122.0,0.0,6695.0,1546077335.0,121.22258,31.31893,-112.0,9304353.0,317.0,450.0,200.0,15.0,102.0,152.0,0.0,6695.0,1546077335.0,121.217993,31.306406,-112.0,13387031.0,178.0,450.0,0.0,7.0,40.0,122.0,0.0,6695.0,1546077335.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6695.0,1546077335.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2180717,31.2962505
2611.0,1546673337.0,121.21906,31.28385,-93.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,2611.0,1546673337.0,121.21594,31.28893,-96.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,2611.0,1546673337.0,121.21882,31.297505,-100.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,2611.0,1546673337.0,121.21906,31.28385,-101.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,2611.0,1546673337.0,121.21882,31.297505,-106.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,2611.0,1546673337.0,121.224579,31.288841,-108.0,185751654.0,401.0,1650.0,240.0,6.0,27.0,152.0,0.0,2611.0,1546673337.0,121.2095,31.2921,-109.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,121.21861499999999,31.29051891
5378.0,1554690439.0,121.2161,31.3041,-95.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,5378.0,1554690439.0,121.21329,31.29516,-105.0,10218785.0,14.0,450.0,130.0,6.0,35.0,122.0,0.0,5378.0,1554690439.0,121.2461,31.2987,-106.0,8999211.0,280.0,450.0,240.0,4.0,35.0,152.0,0.0,5378.0,1554690439.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5378.0,1554690439.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5378.0,1554690439.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5378.0,1554690439.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2180397,31.29812307
4220.0,1560610967.0,121.21882,31.297505,-87.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,4220.0,1560610967.0,121.21906,31.28385,-91.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,4220.0,1560610967.0,121.21882,31.297505,-93.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,4220.0,1560610967.0,121.2161,31.3041,-94.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,4220.0,1560610967.0,121.224144,31.2931747,-94.0,10162730.0,144.0,1650.0,270.0,16.0,30.0,152.0,0.0,4220.0,1560610967.0,121.224144,31.2931747,-95.0,10162720.0,146.0,1650.0,160.0,14.0,30.0,152.0,0.0,4220.0,1560610967.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2186074,31.29243944
10018.0,1560993845.0,121.21906,31.28385,-88.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,10018.0,1560993845.0,121.21882,31.297505,-93.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,10018.0,1560993845.0,121.21594,31.28893,-99.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,10018.0,1560993845.0,121.21594,31.28893,-99.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,10018.0,1560993845.0,121.21906,31.28385,-99.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,10018.0,1560993845.0,121.22149,31.28893,-99.0,8977686.0,327.0,1650.0,340.0,8.0,30.0,152.0,0.0,10018.0,1560993845.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2186105,31.29021882
3150.0,1555557428.0,121.21882,31.297505,-74.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,3150.0,1555557428.0,121.21882,31.297505,-86.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,3150.0,1555557428.0,121.21882,31.297505,-89.0,10112790.0,339.0,1650.0,10.0,10.0,40.0,122.0,0.0,3150.0,1555557428.0,121.2161,31.3041,-95.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,3150.0,1555557428.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3150.0,1555557428.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3150.0,1555557428.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21815900000001,31.29605792
10570.0,1550801937.0,121.21882,31.297505,-84.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,10570.0,1550801937.0,121.21882,31.297505,-91.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,10570.0,1550801937.0,121.21906,31.28385,-93.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,10570.0,1550801937.0,121.21329,31.29516,-95.0,10218794.0,13.0,1650.0,230.0,4.0,35.0,122.0,0.0,10570.0,1550801937.0,121.2095,31.2921,-95.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,10570.0,1550801937.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10570.0,1550801937.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21844709999999,31.29322864
3962.0,1548483612.0,121.21594,31.28893,-97.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,3962.0,1548483612.0,121.21906,31.28385,-94.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,3962.0,1548483612.0,121.21882,31.297505,-96.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,3962.0,1548483612.0,121.21906,31.28385,-98.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,3962.0,1548483612.0,121.21375,31.27801,-99.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,3962.0,1548483612.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3962.0,1548483612.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21864779999999,31.29048625
4083.0,1557274756.0,121.21594,31.28893,-87.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,4083.0,1557274756.0,121.21906,31.28385,-93.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,4083.0,1557274756.0,121.21906,31.28385,-94.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,4083.0,1557274756.0,121.21594,31.28893,-95.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,4083.0,1557274756.0,121.21375,31.27801,-96.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,4083.0,1557274756.0,121.21882,31.297505,-96.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,4083.0,1557274756.0,121.21882,31.297505,-97.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,121.2187592,31.28901269
2005.0,1545701438.0,121.21594,31.28893,-86.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,2005.0,1545701438.0,121.21594,31.28893,-85.0,13287191.0,416.0,450.0,310.0,25.0,25.0,152.0,0.0,2005.0,1545701438.0,121.22149,31.28893,-86.0,8977687.0,327.0,450.0,340.0,8.0,30.0,152.0,0.0,2005.0,1545701438.0,121.2231,31.2761,-97.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,2005.0,1545701438.0,121.224579,31.288841,-97.0,185751635.0,399.0,450.0,0.0,6.0,27.0,152.0,0.0,2005.0,1545701438.0,121.22149,31.28893,-98.0,8977697.0,329.0,450.0,60.0,5.0,30.0,152.0,0.0,2005.0,1545701438.0,121.224579,31.288841,-99.0,185751655.0,401.0,450.0,240.0,6.0,27.0,152.0,0.0,121.2189243,31.28967798
927.0,1546309494.0,121.21906,31.28385,-99.0,10485783.0,299.0,450.0,0.0,6.0,28.0,152.0,0.0,927.0,1546309494.0,121.21906,31.28385,-101.0,10485803.0,297.0,450.0,240.0,6.0,28.0,152.0,0.0,927.0,1546309494.0,121.2231,31.2761,-101.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,927.0,1546309494.0,121.23305,31.29111,-104.0,9312043.0,259.0,450.0,0.0,7.0,45.0,152.0,0.0,927.0,1546309494.0,121.2095,31.2921,-106.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,927.0,1546309494.0,121.22149,31.28893,-107.0,8977707.0,328.0,450.0,230.0,3.0,30.0,152.0,0.0,927.0,1546309494.0,121.22149,31.28893,-107.0,8977687.0,327.0,450.0,340.0,8.0,30.0,152.0,0.0,121.218581,31.289810100000004
4034.0,1546788290.0,121.2161,31.3041,-99.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,4034.0,1546788290.0,121.21673,31.31472,-107.0,9356833.0,446.0,450.0,170.0,9.0,40.0,152.0,0.0,4034.0,1546788290.0,121.21594,31.28893,-108.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,4034.0,1546788290.0,121.207975,31.304603,-108.0,185772381.0,424.0,450.0,140.0,8.0,30.0,152.0,0.0,4034.0,1546788290.0,121.2461,31.2987,-109.0,8999211.0,280.0,450.0,240.0,4.0,35.0,152.0,0.0,4034.0,1546788290.0,121.2231,31.2761,-111.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,4034.0,1546788290.0,121.2095,31.2921,-111.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,121.2176545,31.30087088
11962.0,1552978084.0,121.23305,31.29111,-93.0,9312043.0,259.0,450.0,0.0,7.0,45.0,152.0,0.0,11962.0,1552978084.0,121.21329,31.29516,-98.0,10218785.0,14.0,450.0,130.0,6.0,35.0,122.0,0.0,11962.0,1552978084.0,121.2161,31.3041,-103.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,11962.0,1552978084.0,121.22149,31.28893,-104.0,8977697.0,329.0,450.0,60.0,5.0,30.0,152.0,0.0,11962.0,1552978084.0,121.22149,31.28893,-104.0,8977707.0,328.0,450.0,230.0,3.0,30.0,152.0,0.0,11962.0,1552978084.0,121.2461,31.2987,-105.0,8999211.0,280.0,450.0,240.0,4.0,35.0,152.0,0.0,11962.0,1552978084.0,121.2095,31.2921,-106.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,121.21856969999999,31.29250695
7963.0,1555208662.0,121.21882,31.297505,-88.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,7963.0,1555208662.0,121.21906,31.28385,-99.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,7963.0,1555208662.0,121.21594,31.28893,-99.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,7963.0,1555208662.0,121.21594,31.28893,-99.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,7963.0,1555208662.0,121.21882,31.297505,-100.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,7963.0,1555208662.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7963.0,1555208662.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21852609999999,31.29082744
8224.0,1549204698.0,121.2161,31.3041,-91.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,8224.0,1549204698.0,121.21882,31.297505,-100.0,10112790.0,339.0,1650.0,10.0,10.0,40.0,122.0,0.0,8224.0,1549204698.0,121.21906,31.28385,-103.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,8224.0,1549204698.0,121.2095,31.2921,-104.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,8224.0,1549204698.0,121.21329,31.29516,-107.0,10218794.0,13.0,1650.0,230.0,4.0,35.0,122.0,0.0,8224.0,1549204698.0,121.2161,31.3041,-109.0,8998934.0,370.0,1650.0,325.0,18.0,29.0,152.0,0.0,8224.0,1549204698.0,121.21329,31.29516,-110.0,10218774.0,12.0,1650.0,0.0,2.0,35.0,152.0,0.0,121.21791340000001,31.29952175
8437.0,1560839568.0,121.21882,31.297505,-86.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,8437.0,1560839568.0,121.21882,31.297505,-93.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,8437.0,1560839568.0,121.21906,31.28385,-94.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,8437.0,1560839568.0,121.2095,31.2921,-100.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,8437.0,1560839568.0,121.2231,31.2761,-101.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,8437.0,1560839568.0,121.2461,31.2987,-102.0,8999210.0,280.0,1650.0,240.0,4.0,35.0,152.0,0.0,8437.0,1560839568.0,121.2161,31.3041,-103.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,121.2182837,31.29394117
1471.0,1551153234.0,121.21594,31.28893,-91.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,1471.0,1551153234.0,121.21882,31.297505,-91.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,1471.0,1551153234.0,121.21906,31.28385,-99.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,1471.0,1551153234.0,121.21375,31.27801,-100.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,1471.0,1551153234.0,121.2161,31.3041,-100.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,1471.0,1551153234.0,121.21882,31.297505,-101.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,1471.0,1551153234.0,121.21594,31.28893,-102.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,121.21863020000002,31.29112328
2300.0,1547441206.0,121.2095,31.2921,-98.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,2300.0,1547441206.0,121.21594,31.28893,-95.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,2300.0,1547441206.0,121.21594,31.28893,-101.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,2300.0,1547441206.0,121.224579,31.288841,-107.0,185751654.0,401.0,1650.0,240.0,6.0,27.0,152.0,0.0,2300.0,1547441206.0,121.2231,31.2761,-107.0,9314070.0,38.0,1650.0,350.0,6.0,28.0,152.0,0.0,2300.0,1547441206.0,121.224579,31.288841,-108.0,185751634.0,399.0,1650.0,0.0,6.0,27.0,152.0,0.0,2300.0,1547441206.0,121.2161,31.3041,-109.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,121.21685120000001,31.29020021
4276.0,1547648355.0,121.21906,31.28385,-94.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,4276.0,1547648355.0,121.21594,31.28893,-97.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,4276.0,1547648355.0,121.21882,31.297505,-97.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,4276.0,1547648355.0,121.21594,31.28893,-98.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,4276.0,1547648355.0,121.224579,31.288841,-100.0,185751654.0,401.0,1650.0,240.0,6.0,27.0,152.0,0.0,4276.0,1547648355.0,121.21906,31.28385,-100.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,4276.0,1547648355.0,121.22149,31.28893,-101.0,8977686.0,327.0,1650.0,340.0,8.0,30.0,152.0,0.0,121.2186649,31.28994587
10481.0,1551182001.0,121.2461,31.2987,-111.0,8999211.0,280.0,450.0,240.0,4.0,35.0,152.0,0.0,10481.0,1551182001.0,121.2095,31.2921,-102.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,10481.0,1551182001.0,121.23305,31.29111,-105.0,9312043.0,259.0,450.0,0.0,7.0,45.0,152.0,0.0,10481.0,1551182001.0,121.2161,31.3041,-106.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,10481.0,1551182001.0,121.2231,31.2761,-106.0,9314071.0,38.0,450.0,350.0,6.0,28.0,152.0,0.0,10481.0,1551182001.0,121.21906,31.28385,-106.0,10485783.0,299.0,450.0,0.0,6.0,28.0,152.0,0.0,10481.0,1551182001.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2183091,31.29329954
12114.0,1551144422.0,121.2161,31.3041,-87.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,12114.0,1551144422.0,121.21329,31.29516,-98.0,10218794.0,13.0,1650.0,230.0,4.0,35.0,122.0,0.0,12114.0,1551144422.0,121.207975,31.304603,-98.0,185772380.0,424.0,1650.0,140.0,8.0,30.0,152.0,0.0,12114.0,1551144422.0,121.21882,31.297505,-99.0,10112790.0,339.0,1650.0,10.0,10.0,40.0,122.0,0.0,12114.0,1551144422.0,121.21882,31.297505,-99.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,12114.0,1551144422.0,121.21594,31.28893,-99.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,12114.0,1551144422.0,121.21882,31.297505,-100.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,121.2178064,31.30062726
1565.0,1547790508.0,121.2161,31.3041,-101.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,1565.0,1547790508.0,121.2461,31.2987,-102.0,8999211.0,280.0,450.0,240.0,4.0,35.0,152.0,0.0,1565.0,1547790508.0,121.2095,31.2921,-103.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,1565.0,1547790508.0,121.21906,31.28385,-104.0,10485783.0,299.0,450.0,0.0,6.0,28.0,152.0,0.0,1565.0,1547790508.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1565.0,1547790508.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1565.0,1547790508.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.2184405,31.29404653
6054.0,1547095001.0,121.2095,31.2921,-98.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,6054.0,1547095001.0,121.224579,31.288841,-101.0,185751634.0,399.0,1650.0,0.0,6.0,27.0,152.0,0.0,6054.0,1547095001.0,121.224144,31.2931747,-104.0,10162730.0,144.0,1650.0,270.0,16.0,30.0,152.0,0.0,6054.0,1547095001.0,121.21594,31.28893,-109.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,6054.0,1547095001.0,121.21594,31.28893,-109.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,6054.0,1547095001.0,121.21375,31.27801,-110.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,6054.0,1547095001.0,121.224579,31.288841,-110.0,185751654.0,401.0,1650.0,240.0,6.0,27.0,152.0,0.0,121.2215381,31.29301341
5485.0,1560388704.0,121.21882,31.297505,-76.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,5485.0,1560388704.0,121.21882,31.297505,-83.0,10112800.0,340.0,1650.0,130.0,12.0,40.0,122.0,0.0,5485.0,1560388704.0,121.21906,31.28385,-87.0,10485782.0,299.0,1650.0,0.0,6.0,28.0,152.0,0.0,5485.0,1560388704.0,121.2461,31.2987,-89.0,8999210.0,280.0,1650.0,240.0,4.0,35.0,152.0,0.0,5485.0,1560388704.0,121.2095,31.2921,-89.0,8891936.0,83.0,1650.0,80.0,6.0,22.0,122.0,0.0,5485.0,1560388704.0,121.2161,31.3041,-90.0,8998944.0,369.0,1650.0,120.0,4.0,29.0,152.0,0.0,5485.0,1560388704.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21831599999999,31.29439768
7019.0,1557325166.0,121.21329,31.29516,-95.0,10218785.0,14.0,450.0,130.0,6.0,35.0,122.0,0.0,7019.0,1557325166.0,121.2161,31.3041,-98.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,7019.0,1557325166.0,121.21329,31.29516,-101.0,10218775.0,12.0,450.0,0.0,2.0,35.0,152.0,0.0,7019.0,1557325166.0,121.2095,31.2921,-101.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,7019.0,1557325166.0,121.194946,31.300824,-105.0,13591073.0,25.0,450.0,100.0,7.0,32.0,122.0,0.0,7019.0,1557325166.0,121.22149,31.28893,-105.0,8977697.0,329.0,450.0,60.0,5.0,30.0,152.0,0.0,7019.0,1557325166.0,121.23305,31.29111,-105.0,9312043.0,259.0,450.0,0.0,7.0,45.0,152.0,0.0,121.218571,31.29265422
10653.0,1551440377.0,121.21594,31.28893,-104.0,13287191.0,416.0,450.0,310.0,25.0,25.0,152.0,0.0,10653.0,1551440377.0,121.21906,31.28385,-99.0,10485783.0,299.0,450.0,0.0,6.0,28.0,152.0,0.0,10653.0,1551440377.0,121.21906,31.28385,-100.0,10485803.0,297.0,450.0,240.0,6.0,28.0,152.0,0.0,10653.0,1551440377.0,121.21594,31.28893,-102.0,13287201.0,414.0,450.0,300.0,25.0,25.0,152.0,0.0,10653.0,1551440377.0,121.2095,31.2921,-106.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,10653.0,1551440377.0,121.21906,31.28385,-107.0,10485793.0,298.0,450.0,120.0,6.0,28.0,152.0,0.0,10653.0,1551440377.0,121.22149,31.28893,-107.0,8977687.0,327.0,450.0,340.0,8.0,30.0,152.0,0.0,121.21870449999999,31.29045693
2742.0,1545215082.0,121.21906,31.28385,-106.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,2742.0,1545215082.0,121.22149,31.28893,-104.0,8977686.0,327.0,1650.0,340.0,8.0,30.0,152.0,0.0,2742.0,1545215082.0,121.21594,31.28893,-105.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,2742.0,1545215082.0,121.21882,31.297505,-107.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,2742.0,1545215082.0,121.21375,31.27801,-107.0,8994848.0,164.0,1650.0,110.0,8.0,20.0,152.0,0.0,2742.0,1545215082.0,121.21594,31.28893,-108.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,2742.0,1545215082.0,121.224579,31.288841,-108.0,185751654.0,401.0,1650.0,240.0,6.0,27.0,152.0,0.0,121.2186538,31.29023978
5753.0,1554956708.0,121.2161,31.3041,-107.0,8998945.0,369.0,450.0,120.0,4.0,29.0,152.0,0.0,5753.0,1554956708.0,121.21329,31.29516,-106.0,10218775.0,12.0,450.0,0.0,2.0,35.0,152.0,0.0,5753.0,1554956708.0,121.23305,31.29111,-109.0,9312043.0,259.0,450.0,0.0,7.0,45.0,152.0,0.0,5753.0,1554956708.0,121.2095,31.2921,-110.0,8891937.0,83.0,450.0,80.0,6.0,22.0,122.0,0.0,5753.0,1554956708.0,121.217993,31.306406,-110.0,13387051.0,177.0,450.0,260.0,7.0,40.0,122.0,0.0,5753.0,1554956708.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5753.0,1554956708.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.21806869999999,31.29607944
5989.0,1549946156.0,121.21594,31.28893,-104.0,13287200.0,414.0,1650.0,300.0,25.0,25.0,152.0,0.0,5989.0,1549946156.0,121.21594,31.28893,-100.0,13287190.0,416.0,1650.0,310.0,25.0,25.0,122.0,0.0,5989.0,1549946156.0,121.21906,31.28385,-100.0,10485802.0,297.0,1650.0,240.0,6.0,28.0,152.0,0.0,5989.0,1549946156.0,121.21882,31.297505,-102.0,10112810.0,341.0,1650.0,220.0,4.0,40.0,122.0,0.0,5989.0,1549946156.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5989.0,1549946156.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5989.0,1549946156.0,-999.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,121.218593,31.29156069
